reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
38.6.16,καὶ, ,Conjunction,,,,,,,,
38.6.16,ὡς, ,Conjunction,,,,,,,,
38.6.16,ἐπιφυλλίδα, ,Noun,,Singular,,,,Feminine,Accusative,
38.6.16,ἐν, ,Adposition,,,,,,,,
38.6.16,τρυγήτῳ,", ",Noun,,Singular,,,,Masculine,Dative,
38.6.16,οὐχ, ,Adverb,,,,,,,,
38.6.16,ὑπάρχοντος, ,Verb,,Singular,Present,Participle,Active,Masculine,Genitive,
38.6.16,βότρυος, ,Noun,,Singular,,,,Masculine,Genitive,
38.6.16,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.7.1,φαγεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
38.7.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.7.1,πρωτόγονα,. ,Adjective,,Plural,,,,Neuter,Accusative,
38.7.1,οἴμοι, ,Interjection,,,,,,,,
38.7.1,ψυχή,", ",Noun,,Singular,,,,Feminine,Nominative,
38.7.1,ὅτι, ,Conjunction,,,,,,,,
38.7.1,ἀπόλωλεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
38.7.1,εὐσεβὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
38.7.1,ἀπὸ, ,Adposition,,,,,,,,
38.7.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
38.7.1,γῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
38.7.1,καὶ, ,Conjunction,,,,,,,,
38.7.1,κατορθῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.7.1,ἐν, ,Adposition,,,,,,,,
38.7.1,ἀνθρώποις, ,Noun,,Plural,,,,Masculine,Dative,
38.7.1,οὐχ, ,Adverb,,,,,,,,
38.7.1,ὑπάρχει,· ,Verb,Third,Singular,Present,Indicative,Active,,,
38.7.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
38.7.1,εἰς, ,Adposition,,,,,,,,
38.7.1,αἵματα, ,Noun,,Plural,,,,Neuter,Accusative,
38.7.1,δικάζονται,", ",Verb,Third,Plural,Present,Indicative,Medio-passive,,,
38.7.2,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
38.7.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.7.2,πλησίον, ,Adverb,,,,,,,,
38.7.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
38.7.2,ἐκθλίβουσιν, ,Verb,,Plural,Present,Participle,Active,,,
38.7.2,ἐκθλιβῇ,", ",Verb,Third,Singular,Aorist,Subjunctive,Active,,,
38.7.2,ἐπὶ, ,Adposition,,,,,,,,
38.7.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
38.7.2,κακὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
38.7.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.7.2,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
38.7.2,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.7.2,ἑτοιμάζουσιν,· ,Verb,Third,Plural,Present,Indicative,Active,,,
38.7.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.7.2,ἄρχων, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.2,αἰτεῖ,", ",Verb,Third,Singular,Present,Indicative,Active,,,
38.7.2,καὶ, ,Conjunction,,,,,,,,
38.7.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.7.2,κριτὴς, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.2,εἰρηνικοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
38.7.2,λόγους, ,Noun,,Plural,,,,Masculine,Accusative,
38.7.2,ἐλάλησεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
38.7.2,καταθύμιον, ,Adjective,,Singular,,,,Neuter,Accusative,
38.7.3,ψυχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
38.7.3,ἐστιν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
38.7.3,καὶ, ,Adverb,,,,,,,,
38.7.3,ἐξελοῦμαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
38.7.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.7.3,ἀγαθὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
38.7.3,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.7.3,ὡς, ,Conjunction,,,,,,,,
38.7.3,σὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
38.7.3,ἐκτρώγων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.7.3,καὶ, ,Conjunction,,,,,,,,
38.7.3,βαδίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.7.3,ἐπὶ, ,Adposition,,,,,,,,
38.7.3,κανόνος, ,Noun,,Singular,,,,Masculine,Genitive,
38.7.3,ἐν, ,Adposition,,,,,,,,
38.7.3,ἡμέρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
38.7.3,σκοπιᾶς,. ,Noun,,Singular,,,,Feminine,Genitive,
38.7.3,οὐαὶ, ,Adverb,,,,,,,,
38.7.3,οὐαί,", ",Adverb,,,,,,,,
38.7.3,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
38.7.3,ἐκδικήσεις, ,Noun,,Plural,,,,Feminine,Nominative,
38.7.3,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.3,ἥκασιν,", ",Verb,Third,Plural,Present,Indicative,Active,,,
38.7.3,νῦν, ,Adverb,,,,,,,,
38.7.3,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.7.4,κλαυθμοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
38.7.4,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
38.7.4,μὴ, ,Adverb,,,,,,,,
38.7.4,καταπιστεύετε, ,Verb,Second,Plural,Present,Imperative,Active,,,
38.7.4,ἐν, ,Adposition,,,,,,,,
38.7.4,φίλοις,", ",Adjective,,Plural,,,,Masculine,Dative,
38.7.4,καὶ, ,Conjunction,,,,,,,,
38.7.4,μὴ, ,Adverb,,,,,,,,
38.7.4,ἐλπίζετε, ,Verb,Second,Plural,Present,Imperative,Active,,,
38.7.4,ἐπὶ, ,Adposition,,,,,,,,
38.7.4,ἡγουμένοις,", ",Verb,,Plural,Present,Participle,Medio-passive,Neuter,Dative,
38.7.4,ἀπὸ, ,Adposition,,,,,,,,
38.7.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
38.7.4,συνκοίτου, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.4,σου, ,Pronoun,,Singular,,,,Masculine,Genitive,
38.7.4,φύλαξαι, ,Verb,Second,Singular,Aorist,Imperative,Middle,,,
38.7.4,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.7.4,ἀναθέσθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
38.7.4,τι, ,Pronoun,,Singular,,,,Neuter,Accusative,
38.7.5,αὐτῇ,· ,Pronoun,,Singular,,,,Feminine,Dative,
38.7.5,διότι, ,Conjunction,,,,,,,,
38.7.5,υἱὸς, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.5,ἀτιμάζει, ,Verb,Third,Singular,Present,Indicative,Active,,,
38.7.5,πατέρα,", ",Noun,,Singular,,,,Masculine,Accusative,
38.7.5,θυγάτηρ, ,Noun,,Singular,,,,Feminine,Nominative,
38.7.5,ἐπαναστήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.7.5,ἐπὶ, ,Adposition,,,,,,,,
38.7.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.7.5,μητέρα, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.5,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
38.7.5,νύμφη, ,Noun,,Singular,,,,Feminine,Nominative,
38.7.5,ἐπὶ, ,Adposition,,,,,,,,
38.7.5,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.7.5,πενθερὰν, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.5,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
38.7.5,ἐχθροὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
38.7.6,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
38.7.6,ἀνδρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
38.7.6,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.7.6,ἐν, ,Adposition,,,,,,,,
38.7.6,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.7.6,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
38.7.6,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
38.7.6,Ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
38.7.6,δὲ, ,Adverb,,,,,,,,
38.7.6,ἐπὶ, ,Adposition,,,,,,,,
38.7.6,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
38.7.6,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
38.7.6,ἐπιβλέψομαι,", ",Verb,First,Singular,Future,Indicative,Middle,,,
38.7.6,ὑπομενῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
38.7.6,ἐπὶ, ,Adposition,,,,,,,,
38.7.6,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.7.6,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
38.7.6,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.7.6,σωτῆρί, ,Noun,,Singular,,,,Masculine,Dative,
38.7.6,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
38.7.6,εἰσακούσεταί, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.7.6,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.7.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.7.6,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.6,μου,. ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.7.6,μὴ, ,Adverb,,,,,,,,
38.7.6,ἐπίχαιρέ, ,Verb,Second,Singular,Present,Imperative,Active,,,
38.7.6,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
38.7.7,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.7.7,ἐχθρά, ,Adjective,,Plural,,,,Feminine,Nominative,
38.7.7,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.7.7,ὅτι, ,Conjunction,,,,,,,,
38.7.7,πέπτωκα,", ",Verb,First,Singular,Perfect,Indicative,Active,,,
38.7.7,καὶ, ,Conjunction,,,,,,,,
38.7.7,ἀναστήσομαι,· ,Verb,First,Singular,Future,Indicative,Middle,,,
38.7.7,διότι, ,Conjunction,,,,,,,,
38.7.7,ἐὰν, ,Conjunction,,,,,,,,
38.7.7,καθίσω, ,Verb,First,Singular,Future,Subjunctive,Active,,,
38.7.7,ἐν, ,Adposition,,,,,,,,
38.7.7,τῷ, ,Article,,Singular,,,,Neuter,Dative,
38.7.7,σκότει,", ",Verb,Second,Singular,Present,,Active,,Dative,
38.7.7,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.7,φωτιεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
38.7.7,μοι,. ,Pronoun,First,Singular,,,,Masculine,Dative,
38.7.7,ὀργὴν, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.8,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
38.7.8,ὑποίσω, ,Verb,First,Singular,Future,Indicative,Active,,,
38.7.8,ὅτι, ,Conjunction,,,,,,,,
38.7.8,ἥμαρτον, ,Verb,First,Singular,Aorist,Indicative,Active,,,
38.7.8,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
38.7.8,ἕως, ,Conjunction,,,,,,,,
38.7.8,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.7.8,δικαιῶσαι, ,Verb,,,Aorist,Infinitive,Active,,,
38.7.8,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
38.7.8,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.7.8,δίκην, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.8,μου,· ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.7.8,καὶ, ,Adverb,,,,,,,,
38.7.8,ποιήσει, ,Verb,Third,Singular,Future,,,,,
38.7.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
38.7.8,κρίμα, ,Noun,,Singular,,,,Neuter,Accusative,
38.7.8,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.7.8,καὶ, ,Conjunction,,,,,,,,
38.7.8,ἐξάξεις, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.9,με, ,Pronoun,First,Singular,,,,Masculine,Accusative,
38.7.9,εἰς, ,Adposition,,,,,,,,
38.7.9,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
38.7.9,φῶς,", ",Noun,,Singular,,,,Neuter,Accusative,
38.7.9,ὄψομαι, ,Verb,First,Singular,Future,Indicative,Middle,,,
38.7.9,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.7.9,δικαιοσύνην, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.9,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
38.7.9,καὶ, ,Adverb,,,,,,,,
38.7.9,ὄψεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.7.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.7.9,ἐχθρά, ,Adjective,,Plural,,,,Feminine,Nominative,
38.7.9,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.7.9,καὶ, ,Conjunction,,,,,,,,
38.7.9,περιβαλεῖται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.7.9,αἰσχύνην,", ",Noun,,Singular,,,,Feminine,Accusative,
38.7.9,ἡ, ,Pronoun,,Singular,,,,Feminine,Nominative,
38.7.9,λέγουσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
38.7.9,πρὸς, ,Adposition,,,,,,,,
38.7.9,μέ, ,Pronoun,First,Singular,,,,Masculine,Accusative,
38.7.9,Ποῦ, ,Adverb,,,,,,,,
38.7.9,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.9,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
38.7.9,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.9,σου,; ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.9,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
38.7.9,ὀφθαλμοί, ,Noun,,Plural,,,,Masculine,Nominative,
38.7.9,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
38.7.9,ἐπόψονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.7.10,αὐτήν,", ",Pronoun,,Singular,,,,Feminine,Accusative,
38.7.10,νῦν, ,Adverb,,,,,,,,
38.7.10,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.7.10,εἰς, ,Adposition,,,,,,,,
38.7.10,καταπάτημα, ,Noun,,Singular,,,,Neuter,Accusative,
38.7.10,ὡς, ,Adverb,,,,,,,,
38.7.10,πηλὸς, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.10,ἐν, ,Adposition,,,,,,,,
38.7.10,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
38.7.10,ὁδοῖς,. ,Noun,,Plural,,,,Feminine,Dative,
38.7.10,ἡμέρας, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.10,ἀλοιφῆς, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.10,πλίνθου,", ",Noun,,Singular,,,,Feminine,Genitive,
38.7.10,ἐξάλειψίς, ,Noun,,Singular,,,,Feminine,Nominative,
38.7.10,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.10,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.7.10,ἡμέρα, ,Noun,,Singular,,,,Feminine,Nominative,
38.7.10,ἐκείνη,", ",Adjective,,Singular,,,,Feminine,Nominative,
38.7.10,καὶ, ,Conjunction,,,,,,,,
38.7.10,ἀποτρίψεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.7.10,νόμιμά, ,Adjective,,Plural,,,,Neuter,Accusative,
38.7.10,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.10,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.7.10,ἡμέρα, ,Noun,,Singular,,,,Feminine,Nominative,
38.7.10,ἐκείνη,· ,Pronoun,,Singular,,,,Feminine,Nominative,
38.7.10,καὶ, ,Adverb,,,,,,,,
38.7.10,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
38.7.10,πόλεις, ,Noun,,Plural,,,,Feminine,Nominative,
38.7.10,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.11,εἴξουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
38.7.11,εἰς, ,Adposition,,,,,,,,
38.7.11,ὁμαλισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
38.7.11,καὶ, ,Conjunction,,,,,,,,
38.7.11,εἰς, ,Adposition,,,,,,,,
38.7.11,διαμερισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
38.7.11,Ἀσσυρίων,", ",Noun,,Plural,,,,Masculine,Genitive,
38.7.11,καὶ, ,Conjunction,,,,,,,,
38.7.11,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
38.7.11,πόλεις, ,Noun,,Plural,,,,Feminine,Nominative,
38.7.11,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.11,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
38.7.11,ὀχυραὶ, ,Adjective,,Plural,,,,Feminine,Nominative,
38.7.11,εἰς, ,Adposition,,,,,,,,
38.7.11,διαμερισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
38.7.12,ἀπὸ, ,Adposition,,,,,,,,
38.7.12,Τύρου, ,Noun,,Singular,,,,Masculine,Genitive,
38.7.12,ἕως, ,Conjunction,,,,,,,,
38.7.12,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.7.12,ποταμοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
38.7.12,καὶ, ,Conjunction,,,,,,,,
38.7.12,ἀπὸ, ,Adposition,,,,,,,,
38.7.12,θαλάσσης, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.12,ἕως, ,Conjunction,,,,,,,,
38.7.12,θαλάσσης,", ",Noun,,Singular,,,,Feminine,Genitive,
38.7.12,καὶ, ,Conjunction,,,,,,,,
38.7.12,ἀπὸ, ,Adposition,,,,,,,,
38.7.12,ὄρους, ,Noun,,Singular,,,,Neuter,Genitive,
38.7.12,ἕως, ,Conjunction,,,,,,,,
38.7.12,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
38.7.12,ὄρους,· ,Noun,,Singular,,,,Neuter,Genitive,
38.7.12,καὶ, ,Adverb,,,,,,,,
38.7.12,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
38.7.12,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
38.7.12,γῆ, ,Noun,,Singular,,,,Feminine,Nominative,
38.7.12,εἰς, ,Adposition,,,,,,,,
38.7.12,ἀφανισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
38.7.12,σὺν, ,Adposition,,,,,,,,
38.7.12,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
38.7.12,κατοικοῦσιν, ,Verb,,Plural,Present,Participle,Active,Masculine,Dative,
38.7.12,αὐτήν,", ",Pronoun,,Singular,,,,Feminine,Accusative,
38.7.12,ἀπὸ, ,Adposition,,,,,,,,
38.7.12,καρπῶν, ,Noun,,Plural,,,,Neuter,Genitive,
38.7.12,ἐπιτηδευμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
38.7.12,αὐτῶν,. ,Pronoun,,Plural,,,,Neuter,Genitive,
38.7.12,Ποίμαινε, ,Verb,Second,Singular,Present,Imperative,Active,,,
38.7.12,λαόν, ,Noun,,Singular,,,,Masculine,Accusative,
38.7.12,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.12,ἐν, ,Adposition,,,,,,,,
38.7.12,ῥάβδῳ, ,Noun,,Singular,,,,Feminine,Dative,
38.7.13,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.13,πρόβατα, ,Noun,,Plural,,,,Neuter,Accusative,
38.7.13,κληρονομίας, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.13,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.13,κατασκηνοῦντας, ,Verb,,Plural,Future,Participle,Active,Masculine,Accusative,
38.7.13,καθ’, ,Adposition,,,,,,,,
38.7.13,ἑαυτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
38.7.13,δρυμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
38.7.13,ἐν, ,Adposition,,,,,,,,
38.7.13,μέσῳ, ,Adjective,,Singular,,,,Neuter,Dative,
38.7.13,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.7.13,Καρμήλου,· ,Noun,,Singular,,,,Masculine,Genitive,
38.7.13,νεμήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.7.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.7.14,Βασανεῖτιν, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.14,καὶ, ,Conjunction,,,,,,,,
38.7.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
38.7.14,Γαλααδεῖτιν, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.14,καθὼς, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.14,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
38.7.14,ἡμέραι, ,Noun,,Plural,,,,Feminine,Nominative,
38.7.14,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
38.7.14,αἰῶνος,. ,Noun,,Singular,,,,Masculine,Genitive,
38.7.14,καὶ, ,Adverb,,,,,,,,
38.7.14,κατὰ, ,Adposition,,,,,,,,
38.7.14,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
38.7.14,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
38.7.14,ἐξοδίας, ,Noun,,Plural,,,,Feminine,Accusative,
38.7.14,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.14,ἐξ, ,Adposition,,,,,,,,
38.7.14,Αἰγύπτου, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.14,ὄψεσθε, ,Verb,Second,Plural,Future,Indicative,Middle,,,
38.7.14,θαυμαστά,· ,Adjective,,Plural,,,,Neuter,Accusative,
38.7.14,ὄψονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.7.14,ἔθνη, ,Noun,,Plural,,,,Neuter,Accusative,
38.7.14,καὶ, ,Adverb,,,,,,,,
38.7.14,καταισχυνθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
38.7.14,καὶ, ,Conjunction,,,,,,,,
38.7.14,ἐκ, ,Adposition,,,,,,,,
38.7.14,πάσης, ,Adjective,,Singular,,,,Feminine,Genitive,
38.7.14,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
38.7.14,ἰσχύος, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.15,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
38.7.15,ἐπιθήσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
38.7.15,χεῖρας, ,Noun,,Plural,,,,Feminine,Accusative,
38.7.15,ἐπὶ, ,Adposition,,,,,,,,
38.7.15,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
38.7.15,στόμα, ,Noun,,Singular,,,,Neuter,Accusative,
38.7.15,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
38.7.15,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
38.7.15,ὦτα, ,Noun,,Plural,,,,Neuter,Accusative,
38.7.15,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
38.7.15,ἀποκωφωθήσονται,", ",Verb,Third,Plural,Future,Indicative,Passive,,,
38.7.16,λίξουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
38.7.16,χοῦν, ,Noun,,Singular,,,,Masculine,Accusative,
38.7.16,ὡς, ,Conjunction,,,,,,,,
38.7.16,ὄφις, ,Noun,,Singular,,,,Masculine,Accusative,
38.7.16,σύροντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
38.7.16,γῆν,", ",Noun,,Singular,,,,Feminine,Accusative,
38.7.16,συγχυθήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
38.7.16,ἐν, ,Adposition,,,,,,,,
38.7.16,συνκλεισμῷ, ,Noun,,Singular,,,,Masculine,Dative,
38.7.16,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
38.7.16,ἐπὶ, ,Adposition,,,,,,,,
38.7.16,τῷ, ,Article,,Singular,,,,Masculine,Dative,
38.7.16,κυρίῳ, ,Noun,,Singular,,,,Masculine,Dative,
38.7.16,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
38.7.16,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
38.7.16,ἐκστήσονται,", ",Verb,Third,Plural,Future,Indicative,Middle,,,
38.7.16,καὶ, ,Conjunction,,,,,,,,
38.7.16,φοβηθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
38.7.17,ἀπὸ, ,Adposition,,,,,,,,
38.7.17,σοῦ,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
38.7.17,Τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
38.7.17,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
38.7.17,ὥσπερ, ,Conjunction,,,,,,,,
38.7.17,σύ,; ,Pronoun,Second,Singular,,,,Masculine,Nominative,
38.7.17,ἐξαίρων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.7.17,ἀνομίας, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.17,καὶ, ,Conjunction,,,,,,,,
38.7.17,ὑπερβαίνων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
38.7.17,ἀσεβείας, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.17,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
38.7.17,καταλοίποις, ,Adjective,,Plural,,,,Masculine,Dative,
38.7.17,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
38.7.17,κληρονομίας, ,Noun,,Singular,,,,Feminine,Genitive,
38.7.17,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
38.7.17,καὶ, ,Adverb,,,,,,,,
38.7.17,οὐ, ,Adverb,,,,,,,,
38.7.17,συνέσχεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
38.7.17,εἰς, ,Adposition,,,,,,,,
38.7.17,μαρτύριον, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.18,ὀργὴν, ,Noun,,Singular,,,,Feminine,Accusative,
38.7.18,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
38.7.18,ὅτι, ,Conjunction,,,,,,,,
38.7.18,θελητὴς, ,Noun,,Singular,,,,Masculine,Nominative,
