reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
56.3.86,ὑμνεῖτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
56.3.86,καὶ, ,Adverb,,,,,,,,
56.3.86,ὑπερυψοῦτε, ,Verb,Second,Plural,Future,Indicative,Active,,,
56.3.86,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
56.3.86,εἰς, ,Adposition,,,,,,,,
56.3.86,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.3.86,αἰῶνας,· ,Noun,,Plural,,,,Masculine,Accusative,
56.3.87,ὅτι, ,Conjunction,,,,,,,,
56.3.87,ἐξείλετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
56.3.87,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
56.3.87,ἐξ, ,Adposition,,,,,,,,
56.3.87,ᾅδου,", ",Noun,,Singular,,,,Masculine,Genitive,
56.3.87,καὶ, ,Conjunction,,,,,,,,
56.3.87,ἔσωσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.87,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
56.3.87,ἐκ, ,Adposition,,,,,,,,
56.3.87,χειρὸς, ,Noun,,Singular,,,,Feminine,Genitive,
56.3.87,θανάτου,", ",Noun,,Singular,,,,Masculine,Genitive,
56.3.87,καὶ, ,Conjunction,,,,,,,,
56.3.87,ἐρρύσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
56.3.87,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
56.3.87,ἐκ, ,Adposition,,,,,,,,
56.3.87,μέσου, ,Adjective,,Singular,,,,Neuter,Genitive,
56.3.87,καιομένης, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Genitive,
56.3.88,φλογός,", ",Noun,,Singular,,,,Feminine,Genitive,
56.3.88,καὶ, ,Conjunction,,,,,,,,
56.3.88,ἐκ, ,Adposition,,,,,,,,
56.3.88,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
56.3.88,πυρὸς, ,Noun,,Singular,,,,Neuter,Genitive,
56.3.88,ἐλυτρώσατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
56.3.88,ἡμᾶς,. ,Pronoun,First,Plural,,,,Masculine,Accusative,
56.3.88,ἐξομολογεῖσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
56.3.88,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.3.88,κυρίῳ,", ",Noun,,Singular,,,,Neuter,Dative,
56.3.88,ὅτι, ,Conjunction,,,,,,,,
56.3.88,χρηστός,", ",Adjective,,Singular,,,,Masculine,Nominative,
56.3.88,ὅτι, ,Conjunction,,,,,,,,
56.3.88,εἰς, ,Adposition,,,,,,,,
56.3.88,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.3.88,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
56.3.88,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.3.88,ἔλεος, ,Noun,,Singular,,,,Neuter,Accusative,
56.3.88,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
56.3.88,εὐλογεῖτε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
56.3.88,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
56.3.88,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.3.88,σεβόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
56.3.88,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.3.88,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
56.3.88,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.3.88,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
56.3.88,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.3.88,θεῶν,· ,Noun,,Plural,,,,Masculine,Genitive,
56.3.88,ὑμνεῖτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
56.3.88,καὶ, ,Adverb,,,,,,,,
56.3.88,ἐξομολογεῖσθε,· ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
56.3.88,ὅτι, ,Conjunction,,,,,,,,
56.3.88,εἰς, ,Adposition,,,,,,,,
56.3.88,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.3.88,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
56.3.88,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.3.88,ἔλεος, ,Noun,,Singular,,,,Neuter,Genitive,
56.3.88,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
56.3.89,καὶ, ,Conjunction,,,,,,,,
56.3.89,εἰς, ,Adposition,,,,,,,,
56.3.89,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.3.89,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
56.3.89,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.3.89,αἰώνων,. ,Noun,,Plural,,,,Masculine,Genitive,
56.3.89,Καὶ, ,Adverb,,,,,,,,
56.3.89,ἐγένετο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
56.3.89,ἐν, ,Adposition,,,,,,,,
56.3.89,τῷ, ,Article,,Singular,,,,Neuter,Dative,
56.3.89,ἀκοῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
56.3.89,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.3.89,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
56.3.89,ὑμνούντων, ,Verb,,Plural,Present,Participle,Active,Masculine,Genitive,
56.3.90,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
56.3.90,καὶ, ,Conjunction,,,,,,,,
56.3.90,ἑστὼς, ,Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
56.3.90,ἐθεώρει, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
56.3.90,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
56.3.90,ζῶντας,· ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
56.3.90,τότε, ,Adverb,,,,,,,,
56.3.90,Ναβουχοδονοσὸρ, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.90,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.3.90,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.90,ἐθαύμασε,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.90,καὶ, ,Conjunction,,,,,,,,
56.3.90,ἀνέστη, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.90,σπεύσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
56.3.90,καὶ, ,Conjunction,,,,,,,,
56.3.90,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.90,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
56.3.90,φίλοις, ,Adjective,,Plural,,,,Masculine,Dative,
56.3.90,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.3.90,Οὐχὶ, ,Adverb,,,,,,,,
56.3.90,ἄνδρας, ,Noun,,Plural,,,,Masculine,Accusative,
56.3.90,τρεῖς, ,Adjective,,Plural,,,,Masculine,Accusative,
56.3.91,ἐβάλομεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
56.3.91,εἰς, ,Adposition,,,,,,,,
56.3.91,μέσον, ,Adjective,,Singular,,,,Neuter,Accusative,
56.3.91,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
56.3.91,πυρὸς, ,Noun,,Singular,,,,Neuter,Genitive,
56.3.91,πεπεδημένους,; ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
56.3.91,καὶ, ,Adverb,,,,,,,,
56.3.91,εἶπον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
56.3.91,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.3.91,βασιλεῖ, ,Noun,,Singular,,,,Masculine,Dative,
56.3.91,Ἀληθῶς,", ",Adverb,,,,,,,,
56.3.91,βασιλεῦ,. ,Noun,,Singular,,,,Masculine,Vocative,
56.3.91,καὶ, ,Adverb,,,,,,,,
56.3.91,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.91,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.3.91,βασιλεύς, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.91,Ἰδοὺ, ,Adverb,,,,,,,,
56.3.91,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
56.3.91,ὁρῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
56.3.91,ἄνδρας, ,Noun,,Plural,,,,Masculine,Accusative,
56.3.91,τέσσαρας, ,Noun,,Plural,,,,Masculine,Accusative,
56.3.91,λελυμένους, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
56.3.91,περιπατοῦντας, ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
56.3.91,ἐν, ,Adposition,,,,,,,,
56.3.91,τῷ, ,Article,,Singular,,,,Neuter,Dative,
56.3.91,πυρί,", ",Noun,,Singular,,,,Neuter,Dative,
56.3.91,καὶ, ,Conjunction,,,,,,,,
56.3.91,φθορὰ, ,Noun,,Singular,,,,Feminine,Nominative,
56.3.91,οὐδεμία, ,Adjective,,Singular,,,,Feminine,Nominative,
56.3.91,ἐγενήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
56.3.91,ἐν, ,Adposition,,,,,,,,
56.3.91,αὐτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
56.3.91,καὶ, ,Conjunction,,,,,,,,
56.3.91,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.3.91,ὅρασις, ,Noun,,Singular,,,,Feminine,Nominative,
56.3.91,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.3.91,τετάρτου, ,Adjective,,Singular,,,,Masculine,Genitive,
56.3.91,ὁμοίωμα, ,Noun,,Singular,,,,Neuter,Accusative,
56.3.91,ἀγγέλου, ,Noun,,Singular,,,,Masculine,Genitive,
56.3.91,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
56.3.91,καὶ, ,Adverb,,,,,,,,
56.3.91,προσελθὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
56.3.91,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.3.91,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.92,πρὸς, ,Adposition,,,,,,,,
56.3.92,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.3.92,θύραν, ,Noun,,Singular,,,,Feminine,Accusative,
56.3.92,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.3.92,καμίνου, ,Noun,,Singular,,,,Feminine,Genitive,
56.3.92,καιομένης, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Genitive,
56.3.92,τῷ, ,Article,,Singular,,,,Neuter,Dative,
56.3.92,πυρὶ, ,Noun,,Singular,,,,Neuter,Dative,
56.3.92,ἐκάλεσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.92,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
56.3.92,ἐξ, ,Adposition,,,,,,,,
56.3.92,ὀνόματος, ,Noun,,Singular,,,,Neuter,Genitive,
56.3.92,Σεδράχ,", ",Noun,,Singular,,,,,Accusative,
56.3.92,Μισάχ,", ",Noun,,,,,,,,
56.3.92,Ἀβδεναγώ,", ",Noun,,Singular,,,,Masculine,Nominative,
56.3.92,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.3.92,παῖδες, ,Noun,,Plural,,,,Masculine,Nominative,
56.3.92,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.3.92,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
56.3.92,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
56.3.92,θεῶν, ,Noun,,Plural,,,,Masculine,Genitive,
56.3.92,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.3.92,ὑψίστου,", ",Adjective,,Singular,,,,Masculine,Genitive,
56.3.92,ἐξέλθετε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
56.3.92,ἐκ, ,Adposition,,,,,,,,
56.3.92,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
56.3.92,πυρός,. ,Noun,,Singular,,,,Neuter,Genitive,
56.3.92,οὕτως, ,Adverb,,,,,,,,
56.3.92,οὖν, ,Adverb,,,,,,,,
56.3.93,ἐξῆλθον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
56.3.93,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.3.93,ἄνδρες, ,Noun,,Plural,,,,Masculine,Nominative,
56.3.93,ἐκ, ,Adposition,,,,,,,,
56.3.93,μέσου, ,Adjective,,Singular,,,,Neuter,Genitive,
56.3.93,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
56.3.93,πυρός,. ,Noun,,Singular,,,,Neuter,Genitive,
56.3.93,καὶ, ,Adverb,,,,,,,,
56.3.93,συνήχθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
56.3.93,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.3.93,ὕπατοι,", ",Noun,,Plural,,,,Masculine,Nominative,
56.3.93,τοπάρχαι,", ",Noun,,Plural,,,,Feminine,Nominative,
56.3.93,καὶ, ,Conjunction,,,,,,,,
56.3.93,ἀρχιπατριῶται,", ",Noun,,Plural,,,,Masculine,Nominative,
56.3.93,καὶ, ,Conjunction,,,,,,,,
56.3.93,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
56.3.93,φίλοι, ,Adjective,,Plural,,,,Masculine,Nominative,
56.3.93,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.3.93,βασιλέως,", ",Noun,,Singular,,,,Masculine,Genitive,
56.3.93,καὶ, ,Conjunction,,,,,,,,
56.3.93,ἐθεώρουν, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
56.3.93,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.3.93,ἀνθρώπους, ,Noun,,Plural,,,,Masculine,Accusative,
56.3.93,ἐκείνους,", ",Pronoun,,Plural,,,,Masculine,Accusative,
56.3.93,ὅτι, ,Conjunction,,,,,,,,
56.3.93,οὐχ, ,Adverb,,,,,,,,
56.3.93,ἥψατο, ,Verb,Third,Singular,Aorist,Indicative,Middle,,,
56.3.93,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
56.3.93,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
56.3.93,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
56.3.93,σώματος, ,Noun,,Singular,,,,Neuter,Genitive,
56.3.93,αὐτῶν,", ",Pronoun,,Plural,,,,Neuter,Genitive,
56.3.93,καὶ, ,Conjunction,,,,,,,,
56.3.93,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
56.3.93,τρίχες, ,Noun,,Plural,,,,Feminine,Nominative,
56.3.93,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
56.3.93,οὐ, ,Adverb,,,,,,,,
56.3.93,κατεκάησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
56.3.94,καὶ, ,Conjunction,,,,,,,,
56.3.94,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
56.3.94,σαράβαρα, ,Noun,,Plural,,,,Neuter,Accusative,
56.3.94,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
56.3.94,οὐκ, ,Adverb,,,,,,,,
56.3.94,ἠλλοιώθησαν,", ",Verb,Third,Plural,Aorist,Indicative,Passive,,,
56.3.94,οὐδὲ, ,Conjunction,,,,,,,,
56.3.94,ὀσμὴ, ,Noun,,Singular,,,,Feminine,Nominative,
56.3.94,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
56.3.94,πυρὸς, ,Noun,,Singular,,,,Neuter,Genitive,
56.3.94,ἦν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
56.3.94,ἐν, ,Adposition,,,,,,,,
56.3.94,αὐτοῖς,. ,Pronoun,,Plural,,,,Neuter,Dative,
56.3.94,ὑπολαβὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
56.3.94,δὲ, ,Adverb,,,,,,,,
56.3.94,Ναβουχοδονοσὸρ, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.94,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.3.94,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.94,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.94,Εὐλογητὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
56.3.94,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.94,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.3.94,Σεδράχ,", ",Noun,,Singular,,,,Masculine,Genitive,
56.3.94,Μισάχ,", ",Noun,,,,,,,,
56.3.94,Ἀβδεναγώ,", ",Noun,,Singular,,,,Masculine,Vocative,
56.3.94,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
56.3.94,ἀπέστειλε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.94,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.3.94,ἄγγελον, ,Noun,,Singular,,,,Masculine,Accusative,
56.3.94,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.3.94,καὶ, ,Conjunction,,,,,,,,
56.3.94,ἔσωσε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.94,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.3.94,παῖδας, ,Noun,,Plural,,,,Masculine,Accusative,
56.3.94,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.3.94,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
56.3.94,ἐλπίσαντας, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Accusative,
56.3.94,ἐπ’, ,Adposition,,,,,,,,
56.3.94,αὐτόν,· ,Pronoun,,Singular,,,,Masculine,Accusative,
56.3.94,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
56.3.94,γὰρ, ,Adverb,,,,,,,,
56.3.94,προσταγὴν, ,Noun,,Singular,,,,Feminine,Accusative,
56.3.95,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
56.3.95,βασιλέως, ,Noun,,Singular,,,,Masculine,Genitive,
56.3.95,ἠθέτησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
56.3.95,καὶ, ,Conjunction,,,,,,,,
56.3.95,παρέδωκαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
56.3.95,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
56.3.95,σώματα, ,Noun,,Plural,,,,Neuter,Accusative,
56.3.95,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
56.3.95,εἰς, ,Adposition,,,,,,,,
56.3.95,ἐμπυρισμόν,", ",Noun,,Singular,,,,Masculine,Accusative,
56.3.95,ἵνα, ,Conjunction,,,,,,,,
56.3.95,μὴ, ,Adverb,,,,,,,,
56.3.95,λατρεύσωσι, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
56.3.95,μηδὲ, ,Conjunction,,,,,,,,
56.3.95,προσκυνήσωσι, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
56.3.95,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
56.3.95,ἑτέρῳ, ,Adjective,,Singular,,,,Masculine,Dative,
56.3.95,ἀλλ’, ,Conjunction,,,,,,,,
56.3.95,ἢ, ,Conjunction,,,,,,,,
56.3.95,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.3.95,θεῷ, ,Noun,,Singular,,,,Masculine,Dative,
56.3.95,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
56.3.95,καὶ, ,Adverb,,,,,,,,
56.3.95,νῦν, ,Adverb,,,,,,,,
56.3.95,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
56.3.95,κρίνω, ,Verb,First,Singular,Present,Subjunctive,Active,,,
56.3.95,ἵνα, ,Conjunction,,,,,,,,
56.3.95,πᾶν, ,Adjective,,Singular,,,,Neuter,Accusative,
56.3.95,ἔθνος, ,Noun,,Singular,,,,Neuter,Accusative,
56.3.95,καὶ, ,Conjunction,,,,,,,,
56.3.95,πᾶσαι, ,Adjective,,Plural,,,,Feminine,Nominative,
56.3.95,φυλαὶ, ,Noun,,Plural,,,,Feminine,Vocative,
56.3.95,καὶ, ,Conjunction,,,,,,,,
56.3.95,πᾶσαι, ,Adjective,,Plural,,,,Feminine,Nominative,
56.3.95,γλῶσσαι,", ",Noun,,Plural,,,,Feminine,Nominative,
56.3.95,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
56.3.95,ἂν, ,Adverb,,,,,,,,
56.3.95,βλασφημήσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
56.3.95,εἰς, ,Adposition,,,,,,,,
56.3.95,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.3.95,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
56.3.95,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
56.3.95,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
56.3.95,Σεδράχ,", ",Noun,,Singular,,,,Masculine,Accusative,
56.3.95,Μισάχ,", ",Noun,,,,,,,,
56.3.95,Ἀβδεναγώ,", ",Noun,,Singular,,,,Masculine,Nominative,
56.3.95,διαμελισθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.3.95,καὶ, ,Adverb,,,,,,,,
56.3.95,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
56.3.95,οἰκία, ,Noun,,Singular,,,,Feminine,Nominative,
56.3.95,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
56.3.95,δημευθήσεται,· ,Verb,Third,Singular,Future,Indicative,Passive,,,
56.3.95,διότι, ,Conjunction,,,,,,,,
56.3.95,οὐκ, ,Adverb,,,,,,,,
56.3.95,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
56.3.95,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.96,ἕτερος, ,Adjective,,Singular,,,,Masculine,Nominative,
56.3.96,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
56.3.96,δυνήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
56.3.96,ἐξελέσθαι, ,Verb,,,Aorist,Infinitive,Middle,,,
56.3.96,οὕτως,. ,Adverb,,,,,,,,
56.3.96,οὕτως, ,Adverb,,,,,,,,
56.3.96,οὖν, ,Adverb,,,,,,,,
56.3.96,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.3.96,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.96,τῷ, ,Article,,Singular,,,,Masculine,Dative,
56.3.96,Σεδράχ,", ",Noun,,Singular,,,,,Accusative,
56.3.96,Μισάχ,", ",Noun,,,,,,,,
56.3.96,Ἀβδεναγώ,", ",Noun,,Singular,,,,Masculine,Vocative,
56.3.96,ἐξουσίαν, ,Noun,,Singular,,,,Feminine,Accusative,
56.3.96,δοὺς, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
56.3.96,ἐφ’, ,Adposition,,,,,,,,
56.3.96,ὅλης, ,Adjective,,Singular,,,,Feminine,Genitive,
56.3.96,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
56.3.96,χώρας, ,Noun,,Singular,,,,Feminine,Genitive,
56.3.96,κατέστησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.96,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
56.3.96,ἄρχοντας,. ,Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
56.3.96,Ναβουχοδονοσὸρ, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.96,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.3.96,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.96,πᾶσι, ,Adjective,,Plural,,,,Masculine,Dative,
56.3.96,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
56.3.96,λαοῖς,", ",Noun,,Plural,,,,Masculine,Dative,
56.3.96,φυλαῖς,", ",Noun,,Plural,,,,Feminine,Dative,
56.3.96,καὶ, ,Conjunction,,,,,,,,
56.3.96,γλώσσαις, ,Noun,,Plural,,,,Feminine,Dative,
56.3.96,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
56.3.96,οἰκοῦσιν, ,Verb,,Plural,Present,Participle,Active,Masculine,Dative,
56.3.96,ἐν, ,Adposition,,,,,,,,
56.3.96,πάσῃ, ,Adjective,,Singular,,,,Feminine,Dative,
56.3.97,τῇ, ,Article,,Singular,,,,Feminine,Dative,
56.3.97,γῇ,· ,Noun,,Singular,,,,Feminine,Dative,
56.3.97,εἰρήνη, ,Noun,,Singular,,,,Feminine,Nominative,
56.3.97,ὑμῖν, ,Pronoun,Second,Plural,,,,Masculine,Dative,
56.3.97,πληθυνθείη,. ,Verb,Third,Singular,Aorist,Optative,Passive,,,
56.3.97,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
56.3.97,σημεῖα, ,Noun,,Plural,,,,Neuter,Nominative,
56.3.97,καὶ, ,Conjunction,,,,,,,,
56.3.97,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
56.3.97,τέρατα, ,Noun,,Plural,,,,Neuter,Accusative,
56.3.97,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
56.3.97,ἐποίησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.97,μετ’, ,Adposition,,,,,,,,
56.3.97,ἐμοῦ, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.3.97,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.3.97,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
56.3.97,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
56.3.97,ὕψιστος, ,Adjective,,Singular,,,,Masculine,Nominative,
56.3.97,ἤρεσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
56.3.97,ἐναντίον, ,Adjective,,Singular,,,,,Accusative,
56.3.97,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
56.3.97,ἀναγγεῖλαι, ,Verb,,,Aorist,Infinitive,Active,,,
