reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
10.4.13,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.13,ὅς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.4.13,οὐ, ,Adverb,,,,,,,,
10.4.13,κατέλυσέ, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.13,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
10.4.13,σήμερον, ,Adverb,,,,,,,,
10.4.13,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.13,ἀγχιστέα,", ",Noun,,Singular,,,,Masculine,Accusative,
10.4.14,καὶ, ,Conjunction,,,,,,,,
10.4.14,καλέσαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.4.14,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4.14,ὄνομά, ,Noun,,Singular,,,,Neuter,Accusative,
10.4.14,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
10.4.14,ἐν, ,Adposition,,,,,,,,
10.4.14,Ἰσραήλ,· ,Noun,,Singular,,,,Masculine,Genitive,
10.4.14,καὶ, ,Adverb,,,,,,,,
10.4.14,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
10.4.14,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
10.4.14,εἰς, ,Adposition,,,,,,,,
10.4.14,ἐπιστρέφοντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
10.4.14,ψυχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.14,καὶ, ,Conjunction,,,,,,,,
10.4.14,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.4.14,διαθρέψαι, ,Verb,,,Aorist,Infinitive,Active,,,
10.4.14,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.4.14,πολιάν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.14,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
10.4.14,ὅτι, ,Conjunction,,,,,,,,
10.4.14,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.4.14,νύμφη, ,Noun,,Singular,,,,Feminine,Nominative,
10.4.14,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
10.4.14,ἀγαπήσασά, ,Verb,,Singular,Aorist,Participle,Active,Feminine,Nominative,
10.4.15,σε, ,Pronoun,Second,Singular,,,,Masculine,Accusative,
10.4.15,ἔτεκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.15,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
10.4.15,ἥ, ,Pronoun,,Singular,,,,Feminine,Nominative,
10.4.15,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.4.15,ἀγαθή, ,Adjective,,Singular,,,,Feminine,Nominative,
10.4.15,σοι, ,Pronoun,Second,Singular,,,,Masculine,Dative,
10.4.15,ὑπὲρ, ,Adposition,,,,,,,,
10.4.15,ἑπτὰ, ,Adjective,,,,,,,,
10.4.15,υἱούς,. ,Noun,,Plural,,,,Masculine,Accusative,
10.4.15,καὶ, ,Adverb,,,,,,,,
10.4.15,ἔλαβεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.15,Νωεμεὶν, ,Verb,,Singular,Present,Participle,Active,Masculine,,
10.4.15,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4.15,παιδίον, ,Noun,,Singular,,,,Neuter,Accusative,
10.4.15,καὶ, ,Conjunction,,,,,,,,
10.4.15,ἔθηκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.15,εἰς, ,Adposition,,,,,,,,
10.4.15,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.15,κόλπον, ,Noun,,Singular,,,,Masculine,Accusative,
10.4.15,αὐτῆς,", ",Pronoun,,Singular,,,,Feminine,Genitive,
10.4.15,καὶ, ,Conjunction,,,,,,,,
10.4.15,ἐγενήθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.4.15,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
10.4.15,εἰς, ,Adposition,,,,,,,,
10.4.15,τιθηνόν,. ,Noun,,Singular,,,,Masculine,Accusative,
10.4.15,καὶ, ,Adverb,,,,,,,,
10.4.16,ἐκάλεσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
10.4.16,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4.16,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
10.4.16,γείτονες, ,Noun,,Plural,,,,Feminine,Nominative,
10.4.16,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
10.4.16,λέγουσαι, ,Verb,,Plural,Present,Participle,Active,Feminine,Nominative,
10.4.16,Ἐτέχθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.4.16,υἱὸς, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.16,τῇ, ,Article,,Singular,,,,Feminine,Dative,
10.4.16,Νωεμείν,", ",Verb,,Singular,,Participle,Active,Feminine,Dative,
10.4.16,καὶ, ,Conjunction,,,,,,,,
10.4.16,ἐκάλεσαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
10.4.16,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
10.4.16,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
10.4.16,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.4.17,Ὠβήδ,· ,Noun,,Singular,,,,Feminine,Accusative,
10.4.17,οὗτος, ,Adjective,,Singular,,,,Masculine,Nominative,
10.4.17,πατὴρ, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.17,Ἰεσσαὶ, ,Noun,,Plural,,,,Feminine,Nominative,
10.4.17,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
10.4.17,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Genitive,
10.4.17,Καὶ, ,Adverb,,,,,,,,
10.4.17,αὗται, ,Adjective,,Plural,,,,Feminine,Nominative,
10.4.17,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
10.4.17,γενέσεις, ,Noun,,Plural,,,,Feminine,Nominative,
10.4.17,Φάρες,· ,Noun,,Plural,,,,Feminine,Nominative,
10.4.17,Φάρες, ,Noun,,Plural,,,,Feminine,Nominative,
10.4.17,ἐγέννησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.17,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.17,Ἑσρών,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.4.17,Ἑσρὼν, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
10.4.17,δὲ, ,Conjunction,,,,,,,,
10.4.17,ἐγέννησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.17,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.17,Ἀρράν,", ",Noun,,Singular,,,,Masculine,Accusative,
10.4.17,καὶ, ,Conjunction,,,,,,,,
10.4.17,Ἀρρὰν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.18,ἐγέννησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.18,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.18,Ἀμειναδάβ,", ",Noun,,Singular,,,,Masculine,Accusative,
10.4.18,καὶ, ,Conjunction,,,,,,,,
10.4.18,Ἀμειναδὰβ, ,Noun,,Singular,,,,Masculine,Accusative,
10.4.18,ἐγέννησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.18,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.18,Ναασσών,", ",Noun,,Singular,,Participle,,Masculine,Nominative,
10.4.19,καὶ, ,Conjunction,,,,,,,,
10.4.19,Ναασσὼν, ,Verb,,Singular,Aorist,Participle,,Masculine,Nominative,
10.4.19,ἐγέννησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.19,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.19,Σαλμάν,", ",Noun,,Singular,,,,Masculine,Accusative,
10.4.19,καὶ, ,Conjunction,,,,,,,,
10.4.19,Σαλμὰν, ,Noun,,Singular,,,,Feminine,Accusative,
10.4.19,ἐγέννησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.19,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.20,Βόος,", ",Noun,,Singular,,,,Masculine,Nominative,
10.4.20,καὶ, ,Conjunction,,,,,,,,
10.4.20,Βόος, ,Noun,,Singular,,,,Masculine,Nominative,
10.4.20,ἐγέννησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.20,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.20,Ὠβήδ,", ",Noun,,Singular,,,,Masculine,Accusative,
10.4.20,καὶ, ,Conjunction,,,,,,,,
10.4.20,Ὠβὴδ, ,Noun,,Singular,,,,Masculine,Accusative,
10.4.20,ἐγέννησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.20,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.20,Ἰεσσαί,", ",Noun,,Plural,,,,Feminine,Nominative,
10.4.20,καὶ, ,Conjunction,,,,,,,,
10.4.20,Ἰεσσαὶ, ,Noun,,Plural,,,,Feminine,Nominative,
10.4.21,ἐγέννησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
10.4.21,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
10.4.21,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Accusative,
