reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
27.9.27,ἐνκάθηται, ,Verb,Third,Singular,Aorist,Subjunctive,Medio-passive,,,
27.9.27,ἐνέδρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.9.27,μετὰ, ,Adposition,,,,,,,,
27.9.27,πλουσίων, ,Noun,,Plural,,,,Masculine,Genitive,
27.9.27,ἐν, ,Adposition,,,,,,,,
27.9.27,ἀποκρύφοις, ,Noun,,Plural,,,,Masculine,Dative,
27.9.27,ἀποκτεῖναι, ,Verb,,,Aorist,Infinitive,Active,,,
27.9.28,ἀθῷον,· ,Adjective,,Singular,,,,Neuter,Accusative,
27.9.28,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
27.9.28,ὀφθαλμοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
27.9.28,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.9.28,εἰς, ,Adposition,,,,,,,,
27.9.28,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.9.28,πένητα, ,Noun,,Singular,,,,Masculine,Accusative,
27.9.28,ἀποβλέπουσιν,. ,Verb,Third,Plural,Present,Indicative,Active,,,
27.9.28,ἐνεδρεύει, ,Verb,Third,Singular,Present,Indicative,Active,,,
27.9.28,ἐν, ,Adposition,,,,,,,,
27.9.28,ἀποκρύφῳ,", ",Noun,,Singular,,,,Feminine,Dative,
27.9.28,ὡς, ,Conjunction,,,,,,,,
27.9.29,λέων, ,Noun,,Singular,,,,Masculine,Nominative,
27.9.29,ἐν, ,Adposition,,,,,,,,
27.9.29,τῇ, ,Article,,Singular,,,,Feminine,Dative,
27.9.29,μάνδρᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.9.29,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.9.29,ἐνεδρεύει, ,Verb,Third,Singular,Present,Indicative,Active,,,
27.9.29,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
27.9.29,ἁρπάσαι, ,Verb,,,Aorist,Infinitive,Active,,,
27.9.29,πτωχόν,", ",Adjective,,Singular,,,,Masculine,Accusative,
27.9.29,ἁρπάσαι, ,Verb,,,Aorist,Infinitive,Active,,,
27.9.29,πτωχὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
27.9.29,ἐν, ,Adposition,,,,,,,,
27.9.29,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.9.29,ἑλκύσαι, ,Verb,,,Aorist,Infinitive,Active,,,
27.9.29,αὐτόν,· ,Pronoun,,Singular,,,,Masculine,Accusative,
27.9.29,ἐν, ,Adposition,,,,,,,,
27.9.29,τῇ, ,Article,,Singular,,,,Feminine,Dative,
27.9.29,παγίδι, ,Noun,,Singular,,,,Feminine,Dative,
27.9.29,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.9.29,ταπεινώσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
27.9.30,αὐτόν,· ,Pronoun,,Singular,,,,Masculine,Accusative,
27.9.30,κύψει, ,Verb,Third,Singular,Future,Indicative,,,Dative,
27.9.30,καὶ, ,Adverb,,,,,,,,
27.9.30,πεσεῖται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
27.9.30,ἐν, ,Adposition,,,,,,,,
27.9.30,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.9.30,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
27.9.30,κατακυριεῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
27.9.30,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
27.9.30,πενήτων,. ,Noun,,Plural,,,,Neuter,Genitive,
27.9.30,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.9.30,γὰρ, ,Adverb,,,,,,,,
27.9.30,ἐν, ,Adposition,,,,,,,,
27.9.30,τῇ, ,Article,,Singular,,,,Feminine,Dative,
27.9.30,καρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.9.30,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.9.30,Ἐπιλέλησται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
27.9.30,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.9.30,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
27.9.30,ἀπέστρεψεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.9.30,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.9.30,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
27.9.31,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.9.31,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.9.31,μὴ, ,Adverb,,,,,,,,
27.9.31,βλέπειν, ,Verb,,,Present,Infinitive,Active,,,
27.9.31,εἰς, ,Adposition,,,,,,,,
27.9.31,τέλος,. ,Noun,,Singular,,,,Neuter,Accusative,
27.9.31,ἀνάστηθι,", ",Verb,Second,Singular,Aorist,Imperative,Active,,,
27.9.31,Κύριε, ,Noun,,Singular,,,,Masculine,Vocative,
27.9.31,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.9.31,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
27.9.31,ὑψωθήτω, ,Verb,Third,Singular,Aorist,Imperative,Passive,,,
27.9.31,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.9.31,χείρ, ,Noun,,Singular,,,,Feminine,Nominative,
27.9.31,σου,· ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.9.32,μὴ, ,Adverb,,,,,,,,
27.9.32,ἐπιλάθῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
27.9.32,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
27.9.32,πενήτων,. ,Noun,,Plural,,,,Neuter,Genitive,
27.9.32,ἕνεκεν, ,Adposition,,,,,,,,
27.9.32,τίνος, ,Pronoun,,Singular,,,,Neuter,Genitive,
27.9.32,παρώξυνεν, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
27.9.32,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.9.32,ἀσεβὴς, ,Adjective,,Singular,,,,Masculine,Nominative,
27.9.32,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.9.32,θεόν,; ,Noun,,Singular,,,,Masculine,Accusative,
27.9.32,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.9.32,γὰρ, ,Adverb,,,,,,,,
27.9.32,ἐν, ,Adposition,,,,,,,,
27.9.32,καρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.9.32,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.9.32,Οὐ, ,Adverb,,,,,,,,
27.9.32,ζητήσει,. ,Verb,Third,Singular,Future,Indicative,Active,,,
27.9.33,βλέπεις,", ",Verb,Second,Singular,Present,Indicative,Active,,,
27.9.33,ὅτι, ,Conjunction,,,,,,,,
27.9.33,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
27.9.33,πόνον, ,Noun,,Singular,,,,Masculine,Accusative,
27.9.33,καὶ, ,Conjunction,,,,,,,,
27.9.33,θυμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
27.9.33,κατανοήσεις,", ",Verb,Second,Singular,Future,Indicative,,Feminine,Accusative,
27.9.33,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.9.33,παραδοῦναι, ,Verb,,,Aorist,Infinitive,Active,,,
27.9.33,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
27.9.34,εἰς, ,Adposition,,,,,,,,
27.9.34,χεῖράς, ,Noun,,Plural,,,,Feminine,Accusative,
27.9.34,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
27.9.34,σοὶ, ,Pronoun,Second,Singular,,,,Masculine,Dative,
27.9.34,οὖν, ,Adverb,,,,,,,,
27.9.34,ἐνκαταλέλειπται, ,Verb,Third,Singular,Perfect,Indicative,Medio-passive,,,
27.9.34,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.9.34,πτωχός,", ",Noun,,Singular,,,,Masculine,Nominative,
27.9.34,ὀρφανῷ, ,Adjective,,Singular,,,,Masculine,Dative,
27.9.34,σὺ, ,Pronoun,Second,Singular,,,,Masculine,Nominative,
27.9.34,ἦσθα, ,Verb,Second,Singular,Imperfect,Indicative,Active,,,
27.9.34,βοηθός,. ,Adjective,,Singular,,,,Masculine,Nominative,
27.9.34,σύντριψον, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
27.9.35,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.9.35,βραχίονα, ,Noun,,Singular,,,,Masculine,Accusative,
27.9.35,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.9.35,ἁμαρτωλοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
27.9.35,καὶ, ,Conjunction,,,,,,,,
27.9.35,πονηροῦ,· ,Adjective,,Singular,,,,Masculine,Genitive,
27.9.35,ζητηθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
27.9.35,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.9.35,ἁμαρτία, ,Noun,,Singular,,,,Feminine,Nominative,
27.9.35,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
27.9.35,καὶ, ,Conjunction,,,,,,,,
27.9.35,οὐ, ,Adverb,,,,,,,,
27.9.35,μὴ, ,Adverb,,,,,,,,
27.9.35,εὐρεθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
27.9.35,δι’, ,Adposition,,,,,,,,
27.9.35,αὐτήν,. ,Pronoun,,Singular,,,,Feminine,Accusative,
27.9.35,βασιλεύσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
27.9.35,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.9.35,εἰς, ,Adposition,,,,,,,,
27.9.35,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.9.35,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.9.35,καὶ, ,Conjunction,,,,,,,,
27.9.35,εἰς, ,Adposition,,,,,,,,
27.9.36,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.9.36,αἰῶνα, ,Noun,,Singular,,,,Masculine,Accusative,
27.9.36,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.9.36,αἰῶνος,· ,Noun,,Singular,,,,Masculine,Genitive,
27.9.36,ἀπολεῖσθε,", ",Verb,Second,Plural,Future,Indicative,Middle,,,
27.9.36,ἔθνη,", ",Noun,,Plural,,,,Neuter,Accusative,
27.9.36,ἐκ, ,Adposition,,,,,,,,
27.9.36,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.9.36,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
27.9.36,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
27.9.36,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.9.36,ἐπιθυμίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.9.36,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.9.36,πενήτων, ,Noun,,Plural,,,,Masculine,Genitive,
27.9.36,εἰσήκουσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.9.36,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
27.9.36,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.9.36,ἑτοιμασίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.9.37,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.9.37,καρδίας, ,Noun,,Singular,,,,Feminine,Genitive,
27.9.37,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
27.9.37,προσέσχεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.9.37,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.9.37,οὖς, ,Noun,,Singular,,,,Neuter,Accusative,
27.9.37,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
27.9.37,κρῖναι, ,Verb,,,Aorist,Infinitive,Active,,,
27.9.37,ὀρφανῷ, ,Adjective,,Singular,,,,Masculine,Dative,
27.9.37,καὶ, ,Conjunction,,,,,,,,
27.9.37,ταπεινῷ,", ",Adjective,,Singular,,,,Masculine,Dative,
27.9.37,ἵνα, ,Conjunction,,,,,,,,
27.9.37,μὴ, ,Adverb,,,,,,,,
27.9.37,προσθῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
27.9.37,ἔτι, ,Adverb,,,,,,,,
27.9.37,μεγαλαυχεῖν, ,Verb,,,Present,Infinitive,Active,,,
27.9.38,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
27.9.38,ἐπὶ, ,Adposition,,,,,,,,
27.9.38,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.9.38,γῆς,. ,Noun,,Singular,,,,Feminine,Genitive,
27.9.38,Εἰς, ,Adposition,,,,,,,,
27.9.38,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.9.38,τέλος,· ,Noun,,Singular,,,,Neuter,Accusative,
27.9.38,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.9.38,Δαυεὶδ, ,Noun,,Singular,,,,Masculine,Nominative,
27.9.38,ψαλμός,. ,Noun,,Singular,,,,Masculine,Nominative,
27.9.38,Ἐπὶ, ,Adposition,,,,,,,,
27.9.38,τῷ, ,Article,,Singular,,,,Neuter,Dative,
27.9.38,κυρίῳ, ,Noun,,Singular,,,,Neuter,Dative,
27.9.38,πέποιθα,· ,Verb,First,Singular,Perfect,Indicative,Active,,,
27.9.38,πῶς, ,Adverb,,,,,,,,
27.9.38,ἐρεῖτε, ,Verb,Second,Plural,Future,Indicative,Active,,,
27.9.38,τῇ, ,Article,,Singular,,,,Feminine,Dative,
27.9.38,ψυχῇ, ,Noun,,Singular,,,,Feminine,Dative,
27.9.38,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
27.9.39,Μεταναστεύου, ,Noun,,Singular,,,,Masculine,Genitive,
27.9.39,ἐπὶ, ,Adposition,,,,,,,,
27.9.39,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.9.39,ὄρη, ,Noun,,Plural,,,,Neuter,Accusative,
27.9.39,ὡς, ,Adverb,,,,,,,,
27.9.39,στρουθίον,; ,Noun,,Singular,,,,Neuter,Accusative,
27.9.39,ὅτι, ,Conjunction,,,,,,,,
27.9.39,ἰδοὺ, ,Adverb,,,,,,,,
27.9.39,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
27.9.39,ἁμαρτωλοὶ, ,Adjective,,Plural,,,,Masculine,Nominative,
27.9.39,ἐνέτειναν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.9.39,τόξον,", ",Noun,,Singular,,,,Neuter,Accusative,
27.10.1,ἡτοίμασαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.10.1,βέλη, ,Noun,,Plural,,,,Neuter,Accusative,
27.10.1,εἰς, ,Adposition,,,,,,,,
27.10.1,φαρέτραν,", ",Noun,,Singular,,,,Feminine,Accusative,
27.10.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
27.10.1,κατατοξεῦσαι, ,Verb,,,Aorist,Infinitive,Active,,,
27.10.1,ἐν, ,Adposition,,,,,,,,
27.10.1,σκοτομήνῃ, ,Noun,,Singular,,,,Feminine,Dative,
27.10.1,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
27.10.1,εὐθεῖς, ,Adjective,,Plural,,,,Masculine,Accusative,
27.10.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
27.10.1,καρδίᾳ,. ,Noun,,Singular,,,,Feminine,Dative,
27.10.1,ὅτι, ,Conjunction,,,,,,,,
27.10.1,ἃ, ,Pronoun,,Plural,,,,Neuter,Accusative,
27.10.1,κατηρτίσω, ,Verb,First,Singular,Future,Indicative,Active,,,
27.10.1,καθεῖλον,· ,Verb,First,Plural,Aorist,Indicative,Active,,,
27.10.1,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.10.1,δὲ, ,Adverb,,,,,,,,
27.10.2,δίκαιος, ,Adjective,,Singular,,,,Masculine,Nominative,
27.10.2,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
27.10.2,ἐποίησεν,; ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.10.2,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.10.2,ἐν, ,Adposition,,,,,,,,
27.10.2,ναῷ, ,Noun,,Singular,,,,Masculine,Dative,
27.10.2,ἁγίῳ, ,Adjective,,Singular,,,,Masculine,Dative,
27.10.2,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
27.10.2,Κύριος,", ",Noun,,Singular,,,,Masculine,Nominative,
27.10.2,ἐν, ,Adposition,,,,,,,,
27.10.2,οὐρανῷ, ,Noun,,Singular,,,,Masculine,Dative,
27.10.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.10.2,θρόνος, ,Noun,,Singular,,,,Masculine,Nominative,
27.10.2,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
27.10.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
27.10.2,ὀφθαλμοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
27.10.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.10.2,εἰς, ,Adposition,,,,,,,,
27.10.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.10.2,πένητα, ,Noun,,Singular,,,,Masculine,Accusative,
27.10.2,ἀποβλέπουσιν,", ",Verb,Third,Plural,Present,Indicative,Active,,,
27.10.3,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.10.3,βλέφαρα, ,Noun,,Plural,,,,Neuter,Nominative,
27.10.3,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.10.3,ἐξετάζει, ,Verb,Third,Singular,Present,Indicative,Active,,,
27.10.3,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
27.10.3,υἱοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
27.10.3,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.10.3,ἀνθρώπων,. ,Noun,,Plural,,,,Masculine,Genitive,
27.10.4,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.10.4,ἐξετάζει, ,Verb,Third,Singular,Present,Indicative,Active,,,
27.10.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.10.4,δίκαιον, ,Adjective,,Singular,,,,Masculine,Accusative,
27.10.4,καὶ, ,Conjunction,,,,,,,,
27.10.4,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.10.4,ἀσεβῆ,· ,Adjective,,Singular,,,,Masculine,Accusative,
27.10.4,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
27.10.4,δὲ, ,Adverb,,,,,,,,
27.10.4,ἀγαπῶν, ,Verb,,Singular,Present,,Active,Masculine,Nominative,
27.10.4,ἀδικίαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.10.4,μισεῖ, ,Verb,Third,Singular,Present,Indicative,Active,,,
27.10.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.10.4,ἑαυτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
27.10.4,ψυχήν,. ,Noun,,Singular,,,,Feminine,Accusative,
27.10.4,ἐπιβρέξει, ,Verb,Third,Singular,Future,Indicative,Active,,,
27.10.4,ἐπὶ, ,Adposition,,,,,,,,
27.10.4,ἁμαρτωλοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
27.10.4,παγίδας,· ,Noun,,Plural,,,,Feminine,Accusative,
27.10.4,πῦρ, ,Noun,,Singular,,,,Neuter,Nominative,
27.10.4,καὶ, ,Adverb,,,,,,,,
27.10.4,θεῖον, ,Noun,,Singular,,,,Neuter,Nominative,
27.10.4,καὶ, ,Conjunction,,,,,,,,
27.10.4,πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
27.10.4,καταιγίδος, ,Noun,,Singular,,,,Feminine,Genitive,
27.10.5,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
27.10.5,μερὶς, ,Adposition,,,,,,,Nominative,
27.10.5,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
27.10.5,ποτηρίου, ,Noun,,Singular,,,,Neuter,Genitive,
27.10.5,αὐτῶν,. ,Pronoun,,Plural,,,,Neuter,Genitive,
27.10.5,ὅτι, ,Conjunction,,,,,,,,
27.10.5,δίκαιος, ,Adjective,,Singular,,,,Masculine,Nominative,
27.10.5,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.10.5,καὶ, ,Conjunction,,,,,,,,
27.10.5,δικαιοσύνας, ,Noun,,Plural,,,,Feminine,Accusative,
27.10.5,ἠγάπησεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
27.10.5,εὐθύτητα, ,Noun,,Singular,,,,Feminine,Accusative,
27.10.5,εἶδεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.10.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.10.6,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
27.10.6,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
27.10.6,Εἰς, ,Adposition,,,,,,,,
27.10.6,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
27.10.6,τέλος,", ",Noun,,Singular,,,,Neuter,Accusative,
27.10.6,ὑπὲρ, ,Adposition,,,,,,,,
27.10.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.10.6,ὀγδόης,· ,Adjective,,Singular,,,,Feminine,Genitive,
27.10.6,ψαλμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
27.10.6,τῷ, ,Article,,Singular,,,,Masculine,Dative,
27.10.6,Δαυείδ,. ,Noun,,Singular,,,,Masculine,Genitive,
27.10.6,Σῶσόν, ,Noun,Second,Singular,,Imperative,,Neuter,Nominative,
27.10.6,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
27.10.6,Κύριε,· ,Noun,Second,Singular,,,,Masculine,Vocative,
27.10.6,ὅτι, ,Conjunction,,,,,,,,
27.10.6,ἐκλέλοιπεν, ,Verb,Third,Singular,Perfect,Indicative,Active,,,
27.10.7,ὅσιος,", ",Adjective,,Singular,,,,Masculine,Nominative,
27.10.7,ὅτι, ,Conjunction,,,,,,,,
27.10.7,ὠλιγώθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
27.10.7,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
27.10.7,ἀλήθειαι, ,Noun,,Plural,,,,Feminine,Nominative,
27.10.7,ἀπὸ, ,Adposition,,,,,,,,
27.10.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.10.7,υἱῶν, ,Noun,,Plural,,,,Masculine,Genitive,
27.10.7,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.10.7,ἀνθρώπων,. ,Noun,,Plural,,,,Masculine,Genitive,
27.10.7,μάταια, ,Adjective,,Plural,,,,Neuter,Accusative,
27.10.7,ἐλάλησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
27.10.7,ἕκαστος, ,Adjective,,Singular,,,,Masculine,Nominative,
27.11.1,πρὸς, ,Adposition,,,,,,,,
27.11.1,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
27.11.1,πλησίον, ,Adverb,,,,,,,,
27.11.1,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
27.11.1,χείλη, ,Noun,,Plural,,,,Neuter,Accusative,
27.11.1,δόλια, ,Adjective,,Plural,,,,Neuter,Accusative,
27.11.1,ἐν, ,Adposition,,,,,,,,
27.11.1,καρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.11.2,καὶ, ,Conjunction,,,,,,,,
27.11.2,ἐν, ,Adposition,,,,,,,,
27.11.2,καρδίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
27.11.2,ἐλάλησαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
27.11.2,ἐξολεθρεύσαι, ,Verb,Third,Singular,Aorist,Optative,Active,,,
27.11.2,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
27.11.2,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
27.11.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.11.2,χείλη, ,Noun,,Plural,,,,Neuter,Accusative,
27.11.2,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
27.11.2,δόλια, ,Adjective,,Plural,,,,Neuter,Accusative,
27.11.2,καὶ, ,Conjunction,,,,,,,,
27.11.2,γλῶσσαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.11.2,μεγαλορήμονα,", ",Adjective,,Singular,,,,Feminine,Accusative,
27.11.3,τοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
27.11.3,εἰπόντας, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Accusative,
27.11.3,Τὴν, ,Article,,Singular,,,,Feminine,Accusative,
27.11.3,γλῶσσαν, ,Noun,,Singular,,,,Feminine,Accusative,
27.11.3,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
27.11.3,μεγαλυνοῦμεν,", ",Verb,First,Plural,Future,Indicative,Active,,,
27.11.3,τὰ, ,Article,,Plural,,,,Neuter,Nominative,
27.11.3,χείλη, ,Noun,,Plural,,,,Neuter,Nominative,
27.11.3,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
27.11.3,παρ’, ,Adposition,,,,,,,,
27.11.3,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
27.11.3,ἐστίν,· ,Verb,Third,Singular,Present,Indicative,Active,,,
27.11.3,τίς, ,Pronoun,,Singular,,,,Masculine,Nominative,
27.11.3,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
27.11.3,κύριός, ,Noun,,Singular,,,,Masculine,Nominative,
27.11.4,ἐστιν,; ,Verb,Third,Singular,Present,Indicative,Active,,,
27.11.4,ἀπὸ, ,Adposition,,,,,,,,
27.11.4,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
27.11.4,ταλαιπωρίας, ,Noun,,Singular,,,,Feminine,Genitive,
27.11.4,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
27.11.4,πτωχῶν, ,Adjective,,Plural,,,,Feminine,Genitive,
27.11.4,καὶ, ,Conjunction,,,,,,,,
27.11.4,ἀπὸ, ,Adposition,,,,,,,,
27.11.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
27.11.4,στεναγμοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
27.11.4,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
27.11.4,πενήτων, ,Noun,,Plural,,,,Masculine,Genitive,
27.11.4,νῦν, ,Adverb,,,,,,,,
27.11.5,ἀναστήσομαι,", ",Verb,First,Singular,Future,Indicative,Middle,,,
27.11.5,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
