reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
36.9.4,ταλαιπωρίας, ,Noun,,Singular,,,,Feminine,Genitive,
36.9.4,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
36.9.4,καὶ, ,Conjunction,,,,,,,,
36.9.4,ἐκδέξεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.9.4,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.9.4,Μέμφις,", ",Noun,,Singular,,,,Masculine,Nominative,
36.9.5,καὶ, ,Conjunction,,,,,,,,
36.9.5,θάψει, ,Verb,Third,Singular,Future,,Active,,,
36.9.5,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.9.5,Μαχμάς,· ,Noun,,Plural,,,,Feminine,Accusative,
36.9.5,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.9.5,ἀργύριον, ,Noun,,Singular,,,,Neuter,Accusative,
36.9.5,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.5,ὄλεθρος, ,Noun,,Singular,,,,Masculine,Nominative,
36.9.5,κληρονομήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.9.6,αὐτό,", ",Pronoun,,Singular,,,,Neuter,Accusative,
36.9.6,ἄκανθαι, ,Adverb,,,,,,,,
36.9.6,ἐν, ,Adposition,,,,,,,,
36.9.6,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
36.9.6,σκηνώμασιν,. ,Noun,,Plural,,,,Neuter,Dative,
36.9.6,ἥκασιν, ,Verb,Third,Plural,Present,Indicative,,,,
36.9.6,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
36.9.6,ἡμέραι, ,Noun,,Plural,,,,Feminine,Nominative,
36.9.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.9.6,ἐκδικήσεως,", ",Noun,,Singular,,,,Feminine,Genitive,
36.9.6,ἥκασιν, ,Verb,Third,Plural,Present,Indicative,,,,
36.9.6,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
36.9.6,ἡμέραι, ,Noun,,Plural,,,,Feminine,Nominative,
36.9.6,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.9.6,ἀνταποδόσεώς, ,Noun,,Singular,,,,Feminine,Genitive,
36.9.6,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
36.9.6,καὶ, ,Conjunction,,,,,,,,
36.9.6,κακωθήσεται, ,Verb,Third,Singular,Future,Indicative,Medio-passive,,,
36.9.6,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Nominative,
36.9.6,ὥσπερ, ,Conjunction,,,,,,,,
36.9.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.9.6,προφήτης, ,Noun,,Singular,,,,Masculine,Nominative,
36.9.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.9.6,παρεξεστηκώς,", ",Verb,,Singular,Perfect,Participle,Active,Masculine,Nominative,
36.9.6,ἄνθρωπος, ,Noun,,Singular,,,,Masculine,Nominative,
36.9.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.9.6,πνευματοφόρος,· ,Adjective,,Singular,,,,Masculine,Nominative,
36.9.7,ὑπὸ, ,Adposition,,,,,,,,
36.9.7,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
36.9.7,πλήθους, ,Noun,,Singular,,,,Neuter,Genitive,
36.9.7,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
36.9.7,ἀδικιῶν, ,Noun,,Plural,,,,Neuter,Genitive,
36.9.7,σου, ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.9.7,ἐπληθύνθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.9.7,μανία, ,Noun,,Singular,,,,Feminine,Nominative,
36.9.7,σου,. ,Pronoun,Second,Singular,,,,Masculine,Genitive,
36.9.7,σκοπὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.9.7,Ἐφράιμ, ,Verb,Third,Singular,Imperfect,Indicative,Active,,,
36.9.7,μετὰ, ,Adposition,,,,,,,,
36.9.7,θεοῦ,· ,Noun,,Singular,,,,Masculine,Genitive,
36.9.7,προφήτης,", ",Noun,,Singular,,,,Feminine,Nominative,
36.9.7,παγὶς, ,Noun,,Singular,,,,Feminine,Nominative,
36.9.7,σκολιὰ, ,Adjective,,Plural,,,,Feminine,Accusative,
36.9.7,ἐπὶ, ,Adposition,,,,,,,,
36.9.7,πάσας, ,Adjective,,Plural,,,,Feminine,Accusative,
36.9.7,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.9.7,ὁδοὺς, ,Noun,,Plural,,,,Feminine,Accusative,
36.9.7,αὐτοῦ,· ,Pronoun,,Singular,,,,Masculine,Genitive,
36.9.7,μανίαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.9.7,ἐν, ,Adposition,,,,,,,,
36.9.7,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.9.7,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
36.9.7,κατέπηξαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.9.7,ἐφθάρησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
36.9.7,κατὰ, ,Adposition,,,,,,,,
36.9.7,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.9.7,ἡμέρας, ,Noun,,Plural,,,,Feminine,Accusative,
36.9.7,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.9.7,βουνοῦ,· ,Noun,,Singular,,,,Masculine,Genitive,
36.9.8,μνησθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
36.9.8,ἀδικίας, ,Noun,,Singular,,,,Feminine,Genitive,
36.9.8,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.9.8,ἐκδικήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.9.8,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
36.9.8,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.8,ὡς, ,Conjunction,,,,,,,,
36.9.8,σταφυλὴν, ,Noun,,Singular,,,,Feminine,Accusative,
36.9.8,ἐν, ,Adposition,,,,,,,,
36.9.8,ἐρήμῳ, ,Noun,,Singular,,,,Feminine,Dative,
36.9.8,εὗρον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.9.8,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.9.8,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Accusative,
36.9.8,καὶ, ,Conjunction,,,,,,,,
36.9.8,ὡς, ,Conjunction,,,,,,,,
36.9.8,σκοπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.9.9,ἐν, ,Adposition,,,,,,,,
36.9.9,συκῇ, ,Noun,,Singular,,,,Feminine,Dative,
36.9.9,πρόιμον, ,Noun,,Singular,,,,Masculine,Accusative,
36.9.9,εἶδον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.9.9,πατέρας, ,Noun,,Plural,,,,Masculine,Accusative,
36.9.9,αὐτῶν,· ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.9,αὐτοὶ, ,Pronoun,,Plural,,,,Masculine,Nominative,
36.9.9,εἰσῆλθον, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.9.9,πρὸς, ,Adposition,,,,,,,,
36.9.9,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.9.9,Βεελφεγώρ,", ",Noun,,Singular,,,,Masculine,Accusative,
36.9.9,καὶ, ,Conjunction,,,,,,,,
36.9.9,ἀπηλλοτριώθησαν, ,Verb,Third,Plural,Aorist,Indicative,Passive,,,
36.9.9,εἰς, ,Adposition,,,,,,,,
36.9.10,αἰσχύνην,", ",Noun,,Singular,,,,Feminine,Accusative,
36.9.10,καὶ, ,Conjunction,,,,,,,,
36.9.10,ἐγένοντο, ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
36.9.10,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.9.10,ἐβδελυγμένοι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
36.9.10,ὡς, ,Conjunction,,,,,,,,
36.9.10,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.9.10,ἠγαπημένοι,. ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Nominative,
36.9.10,Ἐφράιμ, ,Verb,Third,Plural,,Indicative,,,,
36.9.10,ὡς, ,Conjunction,,,,,,,,
36.9.10,ὄρνεον, ,Noun,,Singular,,,,Neuter,Nominative,
36.9.10,ἐξεπετάσθη,", ",Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.9.10,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
36.9.10,δόξαι, ,Verb,,,Aorist,Infinitive,Middle,,,
36.9.10,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.10,ἐκ, ,Adposition,,,,,,,,
36.9.10,τόκων, ,Noun,,Plural,,,,Masculine,Genitive,
36.9.10,καὶ, ,Adverb,,,,,,,,
36.9.10,ὠδίνων, ,Noun,,Plural,,,,Feminine,Genitive,
36.9.10,καὶ, ,Conjunction,,,,,,,,
36.9.10,συνλήμψεων,· ,Noun,,Plural,,,,Feminine,Genitive,
36.9.10,διότι, ,Conjunction,,,,,,,,
36.9.10,καὶ, ,Adverb,,,,,,,,
36.9.10,ἐὰν, ,Conjunction,,,,,,,,
36.9.10,ἐκθρέψωσιν, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
36.9.10,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.9.10,τέκνα, ,Noun,,Plural,,,,Neuter,Accusative,
36.9.10,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.9.10,ἀτεκνωθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
36.9.10,ἐξ, ,Adposition,,,,,,,,
36.9.10,ἀνθρώπων,· ,Noun,,Plural,,,,Masculine,Genitive,
36.9.11,διότι, ,Conjunction,,,,,,,,
36.9.11,καὶ, ,Adverb,,,,,,,,
36.9.11,οὐαὶ, ,Adverb,,,,,,,,
36.9.11,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
36.9.11,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
36.9.11,σάρξ, ,Noun,,Singular,,,,Feminine,Nominative,
36.9.11,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.9.11,ἐξ, ,Adposition,,,,,,,,
36.9.11,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.11,Ἐφράιμ, ,Verb,Third,Singular,,Indicative,Active,,,
36.9.11,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
36.9.11,τρόπον, ,Noun,,Singular,,,,Masculine,Accusative,
36.9.11,εἰς, ,Adposition,,,,,,,,
36.9.11,θήραν, ,Noun,,Singular,,,,Feminine,Accusative,
36.9.11,παρέστησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.9.12,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.9.12,τέκνα, ,Noun,,Plural,,,,Neuter,Accusative,
36.9.12,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.9.12,καὶ, ,Conjunction,,,,,,,,
36.9.12,Ἐφράιμ, ,Verb,Third,Singular,Imperfect,,,,,
36.9.12,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
36.9.12,ἐξαγαγεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
36.9.12,εἰς, ,Adposition,,,,,,,,
36.9.12,ἀποκέντησιν, ,Noun,,Singular,,,,Feminine,Accusative,
36.9.12,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.9.12,τέκνα, ,Noun,,Plural,,,,Neuter,Accusative,
36.9.12,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
36.9.12,δὸς, ,Verb,Second,Singular,Aorist,Imperative,Active,,,
36.9.12,αὐτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
36.9.12,Κύριε,· ,Noun,,Singular,,,,Masculine,Vocative,
36.9.12,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.9.12,δώσεις, ,Verb,Second,Singular,Future,Indicative,Active,,,
36.9.12,αὐτοῖς,; ,Pronoun,,Plural,,,,Masculine,Dative,
36.9.12,μήτραν, ,Noun,,Singular,,,,Feminine,Accusative,
36.9.13,ἀτεκνοῦσαν, ,Verb,,Singular,Present,Participle,Active,Feminine,Accusative,
36.9.13,καὶ, ,Conjunction,,,,,,,,
36.9.13,μαστοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
36.9.13,ξηρούς,. ,Adjective,,Plural,,,,Masculine,Accusative,
36.9.13,πᾶσαι, ,Adjective,,Plural,,,,Feminine,Nominative,
36.9.13,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
36.9.13,κακίαι, ,Noun,,Plural,,,,Feminine,Nominative,
36.9.13,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.13,ἐν, ,Adposition,,,,,,,,
36.9.13,Γαλγάλ,", ",Noun,,Plural,,,,Feminine,Accusative,
36.9.13,ὅτι, ,Conjunction,,,,,,,,
36.9.13,ἐκεῖ, ,Adverb,,,,,,,,
36.9.13,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.9.13,ἐμίσησα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
36.9.13,διὰ, ,Adposition,,,,,,,,
36.9.13,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.9.13,κακίας, ,Noun,,Plural,,,,Feminine,Accusative,
36.9.13,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
36.9.13,ἐπιτηδευμάτων, ,Noun,,Plural,,,,Neuter,Genitive,
36.9.14,αὐτῶν,· ,Pronoun,,Plural,,,,Neuter,Genitive,
36.9.14,ἐκ, ,Adposition,,,,,,,,
36.9.14,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.9.14,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
36.9.14,μου, ,Pronoun,First,Singular,,,,Masculine,Genitive,
36.9.14,ἐκβαλῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
36.9.14,αὐτούς,", ",Pronoun,,Plural,,,,Masculine,Accusative,
36.9.14,οὐ, ,Adverb,,,,,,,,
36.9.14,μὴ, ,Adverb,,,,,,,,
36.9.14,προσθήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
36.9.14,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
36.9.14,ἀγαπῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
36.9.15,αὐτούς,· ,Pronoun,,Plural,,,,Masculine,Accusative,
36.9.15,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
36.9.15,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
36.9.15,ἄρχοντες, ,Verb,,Plural,Present,Participle,,Masculine,Nominative,
36.9.15,αὐτῶν, ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.15,ἀπειθοῦντες,. ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
36.9.15,ἐπόνεσεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.9.15,Ἐφράιμ,· ,Verb,,Singular,Imperfect,Indicative,,,,
36.9.15,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
36.9.15,ῥίζας, ,Noun,,Plural,,,,Feminine,Accusative,
36.9.15,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,,
36.9.15,ἐξηράνθη,", ",Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.9.15,καρπὸν, ,Noun,,Singular,,,,Masculine,Accusative,
36.9.15,οὐκέτι, ,Adverb,,,,,,,,
36.9.15,μὴ, ,Adverb,,,,,,,,
36.9.15,ἐνέγκῃ,· ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
36.9.15,διότι, ,Conjunction,,,,,,,,
36.9.15,καὶ, ,Adverb,,,,,,,,
36.9.15,ἐὰν, ,Conjunction,,,,,,,,
36.9.15,γεννήσωσιν,", ",Verb,Third,Plural,Aorist,Subjunctive,Active,,,
36.9.15,ἀποκτενῶ, ,Verb,First,Singular,Future,Indicative,Active,,,
36.9.15,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.9.15,ἐπιθυμήματα, ,Noun,,Plural,,,,Neuter,Accusative,
36.9.15,κοιλίας, ,Noun,,Plural,,,,Feminine,Accusative,
36.9.15,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
36.9.15,ἀπώσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.9.15,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
36.9.15,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.9.16,θεός,", ",Noun,,Singular,,,,Masculine,Nominative,
36.9.16,ὅτι, ,Conjunction,,,,,,,,
36.9.16,οὐκ, ,Adverb,,,,,,,,
36.9.16,εἰσήκουσαν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.9.16,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.9.16,καὶ, ,Conjunction,,,,,,,,
36.9.16,ἔσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
36.9.16,πλανῆται, ,Verb,Third,Plural,,,,,,
36.9.16,ἐν, ,Adposition,,,,,,,,
36.9.16,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
36.9.16,ἔθνεσιν,. ,Noun,,Plural,,,,Neuter,Dative,
36.9.16,Ἄμπελος, ,Noun,,Singular,,,,Feminine,Nominative,
36.9.16,εὐκληματοῦσα, ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
36.9.16,Ἰσραήλ,", ",Noun,,Singular,,,,Masculine,Nominative,
36.9.16,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.9.16,καρπὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.9.16,εὐθηνῶν, ,Noun,,Plural,,,,Feminine,Genitive,
36.9.16,αὐτῆς,· ,Pronoun,,Singular,,,,Feminine,Genitive,
36.9.16,κατὰ, ,Adposition,,,,,,,,
36.9.16,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
36.9.16,πλῆθος, ,Noun,,Singular,,,,Neuter,Accusative,
36.9.17,τῶν, ,Article,,Plural,,,,Feminine,Genitive,
36.9.17,καρπῶν, ,Noun,,Plural,,,,Feminine,Genitive,
36.9.17,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.9.17,ἐπλήθυνεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.9.17,θυσιαστήρια,", ",Noun,,Plural,,,,Neuter,Accusative,
36.9.17,κατὰ, ,Adposition,,,,,,,,
36.9.17,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.9.17,ἀγαθὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
36.9.17,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
36.9.17,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
36.9.17,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.9.17,ᾠκοδόμησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.9.17,στήλας,. ,Noun,,Plural,,,,Feminine,Accusative,
36.10.1,ἐμέρισαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.10.1,καρδίας, ,Noun,,Singular,,,,Feminine,Genitive,
36.10.1,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.10.1,νῦν, ,Adverb,,,,,,,,
36.10.1,ἀφανισθήσονται,· ,Verb,Third,Plural,Future,Indicative,Passive,,,
36.10.1,αὐτὸς, ,Pronoun,,Singular,,,,Masculine,Nominative,
36.10.1,κατασκάψει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.10.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
36.10.1,θυσιαστήρια, ,Noun,,Plural,,,,Neuter,Accusative,
36.10.1,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
36.10.1,ταλαιπωρήσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
36.10.1,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
36.10.1,στῆλαι, ,Noun,,Plural,,,,Feminine,Nominative,
36.10.1,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
36.10.1,διότι, ,Conjunction,,,,,,,,
36.10.1,νῦν, ,Adverb,,,,,,,,
36.10.1,ἐροῦσιν, ,Verb,,Plural,Present,Indicative,Active,,,
36.10.1,Οὐκ, ,Adverb,,,,,,,,
36.10.1,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
36.10.1,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
36.10.2,ἡμῖν,", ",Pronoun,First,Plural,,,,Masculine,Dative,
36.10.2,ὅτι, ,Conjunction,,,,,,,,
36.10.2,οὐκ, ,Adverb,,,,,,,,
36.10.2,ἐφοβήθημεν, ,Verb,First,Plural,Aorist,Indicative,Passive,,,
36.10.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
36.10.2,κύριον,. ,Noun,,Singular,,,,Masculine,Accusative,
36.10.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
36.10.2,δὲ, ,Adverb,,,,,,,,
36.10.2,βασιλεὺς, ,Noun,,Singular,,,,Masculine,Nominative,
36.10.2,τί, ,Pronoun,,Singular,,,,Neuter,Accusative,
36.10.2,ποιήσει, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.10.2,ἡμῖν,", ",Pronoun,First,Plural,,,,Masculine,Dative,
36.10.2,λαλῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.10.2,ῥήματα, ,Noun,,Plural,,,,Neuter,Accusative,
36.10.2,προφάσεις, ,Noun,,Plural,,,,Feminine,Accusative,
36.10.2,ψευδεῖς,; ,Adjective,,Plural,,,,Feminine,Accusative,
36.10.2,διαθήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
36.10.2,διαθήκην,", ",Noun,,Singular,,,,Feminine,Accusative,
36.10.3,ἀνατελεῖ, ,Verb,Third,Singular,Future,Indicative,Active,,,
36.10.3,ὡς, ,Conjunction,,,,,,,,
36.10.3,ἄγρωστις, ,Adjective,,Singular,,,,Feminine,Nominative,
36.10.3,κρίμα, ,Noun,,Singular,,,,Neuter,Accusative,
36.10.3,ἐπὶ, ,Adposition,,,,,,,,
36.10.3,χέρσον, ,Noun,,Singular,,,,Feminine,Accusative,
36.10.3,ἀγροῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
36.10.3,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.10.3,μόσχῳ, ,Noun,,Singular,,,,Masculine,Dative,
36.10.3,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.10.3,οἴκου, ,Noun,,Singular,,,,Masculine,Genitive,
36.10.3,Ὢν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.10.3,παροικήσουσιν, ,Verb,Third,Plural,Future,Indicative,Active,,,
36.10.3,κατοικοῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
36.10.3,Σαμάρειαν,", ",Noun,,Singular,,,,Feminine,Accusative,
36.10.4,ὅτι, ,Conjunction,,,,,,,,
36.10.4,ἐπένθησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.10.4,λαὸς, ,Noun,,Singular,,,,Masculine,Nominative,
36.10.4,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
36.10.4,ἐπ’, ,Adposition,,,,,,,,
36.10.4,αὐτόν,· ,Pronoun,,Singular,,,,Masculine,Accusative,
36.10.4,καὶ, ,Adverb,,,,,,,,
36.10.4,καθὼς, ,Noun,,Singular,,,,Masculine,Nominative,
36.10.4,παρεπίκραναν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.10.4,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
36.10.4,ἐπιχαροῦνται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
36.10.4,ἐπὶ, ,Adposition,,,,,,,,
36.10.4,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
36.10.4,δόξαν, ,Noun,,Singular,,,,Feminine,Accusative,
36.10.4,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
36.10.5,ὅτι, ,Conjunction,,,,,,,,
36.10.5,μετῳκίσθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
36.10.5,ἀπ’, ,Adposition,,,,,,,,
36.10.5,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
36.10.5,καὶ, ,Adverb,,,,,,,,
36.10.5,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
36.10.5,εἰς, ,Adposition,,,,,,,,
36.10.5,Ἀσσυρίους, ,Noun,,Plural,,,,Masculine,Accusative,
36.10.5,δήσαντες,", ",Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
36.10.5,ἀπήνεγκαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
36.10.5,ξένια, ,Adjective,,Plural,,,,Neuter,Accusative,
36.10.5,τῷ, ,Article,,Singular,,,,Masculine,Dative,
36.10.5,βασιλεῖ, ,Noun,,Singular,,,,Masculine,Dative,
36.10.5,Ἰαρείμ,· ,Noun,,Singular,,,Active,Masculine,Nominative,
36.10.5,ἐν, ,Adposition,,,,,,,,
36.10.5,δόματι, ,Noun,,Singular,,,,Neuter,Dative,
36.10.5,Ἐφράιμ, ,Verb,,Singular,,,,,Nominative,
36.10.5,δέξεται,", ",Verb,Third,Singular,Future,Indicative,Middle,,,
36.10.5,καὶ, ,Conjunction,,,,,,,,
36.10.5,αἰσχυνθήσεται, ,Verb,Third,Singular,Future,Indicative,Passive,,,
36.10.5,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Nominative,
36.10.5,ἐν, ,Adposition,,,,,,,,
36.10.5,τῇ, ,Article,,Singular,,,,Feminine,Dative,
36.10.5,βουλῇ, ,Noun,,Singular,,,,Feminine,Dative,
36.10.5,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
36.10.5,ἀπέρριψεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
36.10.5,Σαμάρεια, ,Noun,,Singular,,,,Feminine,Nominative,
36.10.5,βασιλέα, ,Noun,,Singular,,,,Masculine,Accusative,
36.10.6,αὐτῆς, ,Pronoun,,Singular,,,,Feminine,Genitive,
36.10.6,ὡς, ,Adverb,,,,,,,,
36.10.6,φρύγανον, ,Noun,,Singular,,,,Masculine,Accusative,
36.10.6,ἐπὶ, ,Adposition,,,,,,,,
36.10.6,προσώπου, ,Noun,,Singular,,,,Neuter,Genitive,
36.10.6,ὕδατος,· ,Noun,,Singular,,,,Neuter,Genitive,
36.10.6,καὶ, ,Adverb,,,,,,,,
36.10.6,ἐξαρθήσονται, ,Verb,Third,Plural,Future,Indicative,Middle,,,
36.10.6,βωμοὶ, ,Noun,,Plural,,,,Masculine,Nominative,
36.10.6,Ὤν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
36.10.6,ἁμαρτήματα, ,Noun,,Plural,,,,Neuter,Nominative,
36.10.6,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
36.10.6,Ἰσραήλ,· ,Noun,,Singular,,,,Masculine,Genitive,
36.10.6,ἄκανθαι, ,Adverb,,,,,,,Nominative,
