reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
37.4.8,μὴ, ,Adverb,,,,,,,,
37.4.8,ἐμπλησθῶσιν,", ",Verb,Third,Plural,Aorist,Subjunctive,Passive,,,
37.4.8,καὶ, ,Conjunction,,,,,,,,
37.4.8,οὐκ, ,Adverb,,,,,,,,
37.4.8,ἐπεστράφητε, ,Verb,Second,Plural,Aorist,Indicative,Passive,,,
37.4.8,πρὸς, ,Adposition,,,,,,,,
37.4.8,μέ,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
37.4.8,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.4.8,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
37.4.8,ἐπάταξα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
37.4.8,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
37.4.8,ἐν, ,Adposition,,,,,,,,
37.4.8,πυρώσει, ,Noun,,Singular,,,,Feminine,Dative,
37.4.8,καὶ, ,Adverb,,,,,,,,
37.4.8,ἐν, ,Adposition,,,,,,,,
37.4.8,ἰκτέρῳ,· ,Adjective,,Singular,,,,Neuter,Dative,
37.4.8,ἐπληθύνατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
37.4.8,κήπους, ,Noun,,Plural,,,,Masculine,Accusative,
37.4.8,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
37.4.8,ἀμπελῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
37.4.9,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.4.9,καὶ, ,Conjunction,,,,,,,,
37.4.9,συκῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
37.4.9,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.4.9,καὶ, ,Conjunction,,,,,,,,
37.4.9,ἐλαιῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
37.4.9,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.4.9,κατέφαγεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.4.9,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.4.9,κάμπη,", ",Noun,,Singular,,,,Feminine,Nominative,
37.4.9,καὶ, ,Conjunction,,,,,,,,
37.4.9,οὐδ’, ,Adverb,,,,,,,,
37.4.9,ὣς, ,Conjunction,,,,,,,,
37.4.9,ἐπεστρέψατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
37.4.9,πρὸς, ,Adposition,,,,,,,,
37.4.9,μέ,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
37.4.9,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.4.9,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
37.4.9,ἐξαπέστειλα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
37.4.9,εἰς, ,Adposition,,,,,,,,
37.4.9,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
37.4.9,θάνατον, ,Noun,,Singular,,,,Masculine,Accusative,
37.4.9,ἐν, ,Adposition,,,,,,,,
37.4.9,ὁδῷ, ,Noun,,Singular,,,,Feminine,Dative,
37.4.9,Αἰγύπτου,", ",Noun,,Singular,,,,Feminine,Genitive,
37.4.9,καὶ, ,Conjunction,,,,,,,,
37.4.9,ἀπέκτεινα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
37.4.9,ἐν, ,Adposition,,,,,,,,
37.4.9,ῥομφαίᾳ, ,Noun,,Singular,,,,Feminine,Dative,
37.4.10,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
37.4.10,νεανίσκους, ,Noun,,Plural,,,,Masculine,Accusative,
37.4.10,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.4.10,μετὰ, ,Adposition,,,,,,,,
37.4.10,αἰχμαλωσίας, ,Adjective,,Plural,,,,Feminine,Genitive,
37.4.10,ἵππων, ,Noun,,Plural,,,,Masculine,Genitive,
37.4.10,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
37.4.10,καὶ, ,Conjunction,,,,,,,,
37.4.10,ἀνήγαγον, ,Verb,First,Plural,Aorist,Indicative,Active,,,
37.4.10,ἐν, ,Adposition,,,,,,,,
37.4.10,πυρὶ, ,Noun,,Singular,,,,Neuter,Dative,
37.4.10,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
37.4.10,παρεμβολὰς, ,Noun,,Plural,,,,Feminine,Accusative,
37.4.10,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.4.10,ἐν, ,Adposition,,,,,,,,
37.4.10,τῇ, ,Article,,Singular,,,,Feminine,Dative,
37.4.10,ὀργῇ, ,Noun,,Singular,,,,Feminine,Dative,
37.4.10,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
37.4.10,καὶ, ,Conjunction,,,,,,,,
37.4.10,οὐδ’, ,Adverb,,,,,,,,
37.4.10,ὣς, ,Conjunction,,,,,,,,
37.4.10,ἐπεστρέψατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
37.4.10,πρὸς, ,Adposition,,,,,,,,
37.4.10,μέ,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
37.4.10,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.4.10,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
37.4.10,κατέστρεψα, ,Verb,First,Singular,Aorist,Indicative,Active,,,
37.4.10,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
37.4.10,καθὼς, ,Noun,,Singular,,,,Masculine,Nominative,
37.4.10,κατέστρεψεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.4.10,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.4.10,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.4.10,Σόδομα, ,Noun,,Singular,,,,Neuter,Nominative,
37.4.10,καὶ, ,Conjunction,,,,,,,,
37.4.10,Γόμορρα,", ",Noun,,Singular,,,,Neuter,Nominative,
37.4.10,καὶ, ,Conjunction,,,,,,,,
37.4.10,ἐγένεσθε, ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
37.4.11,ὡς, ,Adverb,,,,,,,,
37.4.11,δαλὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.4.11,ἐξεσπασμένος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
37.4.11,ἐκ, ,Adposition,,,,,,,,
37.4.11,πυρός,", ",Noun,,Singular,,,,Neuter,Genitive,
37.4.11,καὶ, ,Conjunction,,,,,,,,
37.4.11,οὐδ’, ,Adverb,,,,,,,,
37.4.11,ὣς, ,Conjunction,,,,,,,,
37.4.11,ἐπεστρέψατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
37.4.11,πρὸς, ,Adposition,,,,,,,,
37.4.11,μέ,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
37.4.11,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.4.11,Κύριος,. ,Noun,,Singular,,,,Masculine,Nominative,
37.4.11,διὰ, ,Adposition,,,,,,,,
37.4.11,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.4.11,οὕτως, ,Adverb,,,,,,,,
37.4.11,ποιήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
37.4.11,σοι,", ",Pronoun,Second,Singular,,,,Masculine,Dative,
37.4.11,Ἰσραήλ,· ,Noun,,Singular,,,,Masculine,Vocative,
37.4.11,πλὴν, ,Adverb,,,,,,,,
37.4.11,ὅτι, ,Conjunction,,,,,,,,
37.4.11,οὕτως, ,Adverb,,,,,,,,
37.4.11,ποιήσω, ,Verb,First,Singular,Future,Indicative,Active,,,
37.4.11,σοι,", ",Pronoun,Second,Singular,,,,Masculine,Dative,
37.4.11,ἑτοιμάζου, ,Verb,Second,Singular,,Imperative,,,,
37.4.12,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.4.12,ἐπικαλεῖσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
37.4.12,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.4.12,θεόν, ,Noun,,Singular,,,,Masculine,Accusative,
37.4.12,σου,", ",Pronoun,Second,Singular,,,,Masculine,Genitive,
37.4.12,Ἰσραήλ,. ,Noun,,Singular,,,,Masculine,Accusative,
37.4.12,διότι, ,Conjunction,,,,,,,,
37.4.12,στερεῶν, ,Noun,,Plural,,,,Masculine,Genitive,
37.4.12,βροντὴν, ,Noun,,Singular,,,,Feminine,Accusative,
37.4.12,καὶ, ,Conjunction,,,,,,,,
37.4.12,κτίζων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.4.12,πνεῦμα, ,Noun,,Singular,,,,Neuter,Accusative,
37.4.12,καὶ, ,Conjunction,,,,,,,,
37.4.12,ἀπαγγέλλων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.4.12,εἰς, ,Adposition,,,,,,,,
37.4.12,ἀνθρώπους, ,Noun,,Plural,,,,Masculine,Accusative,
37.4.13,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.4.13,χριστὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
37.4.13,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
37.4.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.4.13,ποιῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.4.13,ὄρθρον, ,Noun,,Singular,,,,Feminine,Accusative,
37.4.13,καὶ, ,Conjunction,,,,,,,,
37.4.13,ὁμίχλην,", ",Noun,,Singular,,,,Feminine,Accusative,
37.4.13,ἐπιβαίνων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.4.13,ἐπὶ, ,Adposition,,,,,,,,
37.4.13,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
37.4.13,ὕψη, ,Noun,,Plural,,,,Neuter,Accusative,
37.4.13,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.4.13,γῆς,· ,Noun,,Singular,,,,Feminine,Genitive,
37.4.13,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.4.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.4.13,θεὸς, ,Noun,,Singular,,,,Masculine,Nominative,
37.4.13,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.4.13,παντοκράτωρ, ,Noun,,Singular,,,,Masculine,Nominative,
37.4.13,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
37.4.13,αὐτῷ,. ,Pronoun,,Singular,,,,Masculine,Dative,
37.4.13,Ἀκούσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
37.4.13,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.4.13,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
37.4.13,Κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
37.4.13,τοῦτον, ,Adjective,,Singular,,,,Masculine,Accusative,
37.4.13,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
37.4.13,ἐγὼ, ,Pronoun,First,Singular,,,,Masculine,Nominative,
37.4.13,λαμβάνω, ,Verb,First,Singular,Present,Indicative,Active,,,
37.4.13,ἐφ’, ,Adposition,,,,,,,,
37.4.13,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
37.4.13,θρῆνον, ,Noun,,Singular,,,,Masculine,Accusative,
37.4.13,Οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
37.4.13,Ἰσραὴλ, ,Adjective,,Singular,,,,Masculine,Accusative,
37.5.1,ἔπεσεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
37.5.1,οὐκέτι, ,Adverb,,,,,,,,
37.5.1,μὴ, ,Adverb,,,,,,,,
37.5.1,προσθήσει, ,Verb,Third,Singular,Future,Indicative,,,Dative,
37.5.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
37.5.1,ἀναστῆναι,· ,Verb,,,Aorist,Infinitive,Active,,,
37.5.1,παρθένος, ,Noun,,Singular,,,,Feminine,Nominative,
37.5.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.5.1,Ἰσραὴλ, ,Noun,,Singular,,,,Masculine,Genitive,
37.5.1,ἔσφαλεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.5.2,ἐπὶ, ,Adposition,,,,,,,,
37.5.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.5.2,γῆς, ,Noun,,Singular,,,,Feminine,Genitive,
37.5.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
37.5.2,οὐκ, ,Adverb,,,,,,,,
37.5.2,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.5.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.2,ἀναστήσων, ,Verb,,Singular,Future,Participle,Active,Masculine,Nominative,
37.5.2,αὐτήν,. ,Pronoun,,Singular,,,,Feminine,Accusative,
37.5.2,διὰ, ,Adposition,,,,,,,,
37.5.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.5.2,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
37.5.2,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.5.2,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.2,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.2,Ἡ, ,Article,,Singular,,,,Feminine,Nominative,
37.5.2,πόλις, ,Noun,,Singular,,,,Feminine,Nominative,
37.5.2,ἐξ, ,Adposition,,,,,,,,
37.5.2,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
37.5.2,ἐξεπορεύοντο, ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
37.5.2,χίλιοι,", ",Adjective,,Plural,,,,Masculine,Nominative,
37.5.2,ὑπολειφθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
37.5.3,ρ΄,", ",Adjective,,,,,,,,
37.5.3,καὶ, ,Conjunction,,,,,,,,
37.5.3,ἐξ, ,Adposition,,,,,,,,
37.5.3,ἧς, ,Pronoun,,Singular,,,,Feminine,Genitive,
37.5.3,ἐξεπορεύοντο, ,Verb,Third,Plural,Imperfect,Indicative,Medio-passive,,,
37.5.3,ρ΄,", ",Adjective,,,,,,,,
37.5.3,ὑπολειφθήσονται, ,Verb,Third,Plural,Future,Indicative,Passive,,,
37.5.3,δέκα, ,Adjective,,,,,,,,
37.5.3,τῷ, ,Article,,Singular,,,,Masculine,Dative,
37.5.3,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
37.5.3,Ἰσραήλ,. ,Noun,,Singular,,,,Masculine,Accusative,
37.5.3,διότι, ,Conjunction,,,,,,,,
37.5.3,τάδε, ,Pronoun,,Plural,,,,Neuter,Accusative,
37.5.3,λέγει, ,Verb,Third,Singular,Present,Indicative,Active,,,
37.5.3,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.3,πρὸς, ,Adposition,,,,,,,,
37.5.3,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.5.3,οἶκον, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.3,Ἰσραήλ, ,Adjective,,Singular,,,,Masculine,Accusative,
37.5.3,Ἐκζητήσατέ, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
37.5.3,με,", ",Pronoun,First,Singular,,,,Masculine,Accusative,
37.5.3,καὶ, ,Conjunction,,,,,,,,
37.5.3,ζήσεσθε,· ,Verb,Second,Plural,Future,Indicative,Middle,,,
37.5.4,καὶ, ,Adverb,,,,,,,,
37.5.4,μὴ, ,Adverb,,,,,,,,
37.5.4,ἐκζητεῖτε, ,Verb,Second,Plural,Present,Imperative,Active,,,
37.5.4,Βαιθὴλ, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.4,καὶ, ,Conjunction,,,,,,,,
37.5.4,εἰς, ,Adposition,,,,,,,,
37.5.4,Γάλγαλα, ,Noun,,Plural,,,,Neuter,Accusative,
37.5.4,μὴ, ,Adverb,,,,,,,,
37.5.4,εἰσπορεύεσθε,", ",Verb,Second,Plural,Present,Imperative,Medio-passive,,,
37.5.4,καὶ, ,Conjunction,,,,,,,,
37.5.4,ἐπὶ, ,Adposition,,,,,,,,
37.5.4,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.5.4,φρέαρ, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.4,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
37.5.5,ὅρκου, ,Noun,,Singular,,,,Masculine,Genitive,
37.5.5,μὴ, ,Adverb,,,,,,,,
37.5.5,διαβαίνετε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
37.5.5,ὅτι, ,Conjunction,,,,,,,,
37.5.5,Γάλγαλα, ,Noun,,Plural,,,,Neuter,Accusative,
37.5.5,αἰχμαλωτευομένη, ,Verb,,Singular,Present,Participle,Medio-passive,Feminine,Nominative,
37.5.5,αἰχμαλωτευθήσεται,", ",Verb,Third,Singular,Future,Indicative,Passive,,,
37.5.5,καὶ, ,Conjunction,,,,,,,,
37.5.5,Βαιθὴλ, ,Noun,,Singular,,,,Feminine,Nominative,
37.5.5,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.5.5,ὡς, ,Adverb,,,,,,,,
37.5.5,οὐχ, ,Adverb,,,,,,,,
37.5.5,ὑπάρχουσα,. ,Verb,,Singular,Present,Participle,Active,Feminine,Nominative,
37.5.5,ἐκζητήσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
37.5.5,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.5.5,κύριον,", ",Noun,,Singular,,,,Masculine,Accusative,
37.5.5,καὶ, ,Conjunction,,,,,,,,
37.5.5,ζῆτε,", ",Verb,Second,Plural,Present,Imperative,Active,,,
37.5.5,ὅπως, ,Conjunction,,,,,,,,
37.5.5,μὴ, ,Adverb,,,,,,,,
37.5.5,ἀναλάμψῃ, ,Verb,Second,Singular,Aorist,Subjunctive,Active,,,
37.5.5,ὡς, ,Conjunction,,,,,,,,
37.5.5,πῦρ, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.5,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.5,οἶκος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.5,Ἰωσὴφ, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.5,καὶ, ,Conjunction,,,,,,,,
37.5.5,καταφάγῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
37.5.6,αὐτόν,", ",Pronoun,,Singular,,,,Masculine,Accusative,
37.5.6,καὶ, ,Conjunction,,,,,,,,
37.5.6,οὐκ, ,Adverb,,,,,,,,
37.5.6,ἔσται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
37.5.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.6,σβέσων, ,Verb,,Singular,,Participle,Active,Masculine,Nominative,
37.5.6,τῷ, ,Article,,Singular,,,,Masculine,Dative,
37.5.6,οἴκῳ, ,Noun,,Singular,,,,Masculine,Dative,
37.5.6,Ἰσραήλ,. ,Adjective,,Singular,,,,Masculine,Accusative,
37.5.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.6,ποιῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.5.6,εἰς, ,Adposition,,,,,,,,
37.5.6,ὕψος, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.6,κρίμα,", ",Noun,,Singular,,,,Neuter,Accusative,
37.5.6,καὶ, ,Conjunction,,,,,,,,
37.5.6,δικαιοσύνην, ,Noun,,Singular,,,,Feminine,Accusative,
37.5.6,εἰς, ,Adposition,,,,,,,,
37.5.6,γῆν, ,Noun,,Singular,,,,Feminine,Accusative,
37.5.6,ἔθηκεν,· ,Verb,Third,Singular,Aorist,Indicative,Active,,,
37.5.6,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.6,ποιῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.5.6,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
37.5.6,καὶ, ,Conjunction,,,,,,,,
37.5.6,μετασκευάζων,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.5.7,καὶ, ,Conjunction,,,,,,,,
37.5.7,ἐκτρέπων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.5.7,εἰς, ,Adposition,,,,,,,,
37.5.7,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.5.7,πρωὶ, ,Adverb,,,,,,,,
37.5.7,σκιάν,", ",Noun,,Singular,,,,Feminine,Accusative,
37.5.7,καὶ, ,Conjunction,,,,,,,,
37.5.7,ἡμέραν, ,Noun,,Singular,,,,Feminine,Accusative,
37.5.7,εἰς, ,Adposition,,,,,,,,
37.5.7,νύκτα, ,Noun,,Singular,,,,Feminine,Accusative,
37.5.8,συσκοτάζων,· ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.5.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.8,προσκαλούμενος, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Nominative,
37.5.8,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
37.5.8,ὕδωρ, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.8,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.5.8,θαλάσσης, ,Noun,,Singular,,,,Feminine,Genitive,
37.5.8,καὶ, ,Conjunction,,,,,,,,
37.5.8,ἐκχέων, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.5.8,αὐτὸ, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.5.8,ἐπὶ, ,Adposition,,,,,,,,
37.5.8,πρόσωπον, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.8,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
37.5.8,γῆς,", ",Noun,,Singular,,,,Feminine,Genitive,
37.5.8,Κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
37.5.8,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.8,αὐτῷ,· ,Pronoun,,Singular,,,,Masculine,Dative,
37.5.8,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
37.5.8,διαιρῶν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.5.8,συντριμμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.8,ἐπ’, ,Adposition,,,,,,,,
37.5.8,ἰσχύν,", ",Noun,,Singular,,,,Feminine,Accusative,
37.5.8,καὶ, ,Conjunction,,,,,,,,
37.5.8,ταλαιπωρίαν, ,Noun,,Singular,,,,Feminine,Accusative,
37.5.8,ἐπὶ, ,Adposition,,,,,,,,
37.5.8,ὀχύρωμα, ,Noun,,Singular,,,,Neuter,Accusative,
37.5.8,ἐπάγων,. ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
37.5.8,ἐμίσησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
37.5.8,ἐν, ,Adposition,,,,,,,,
37.5.9,πύλαις, ,Noun,,Plural,,,,Feminine,Dative,
37.5.9,ἐλέγχοντα,", ",Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
37.5.9,καὶ, ,Conjunction,,,,,,,,
37.5.9,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.9,ὅσιον, ,Adjective,,Singular,,,,Masculine,Accusative,
37.5.9,ἐβδελύξαντο,. ,Verb,Third,Plural,Aorist,Indicative,Middle,,,
37.5.9,διὰ, ,Adposition,,,,,,,,
37.5.9,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
37.5.9,ἀυθ’, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.9,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
37.5.9,κατεκονδύλιζον, ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
37.5.10,πτωχούς,", ",Adjective,,Plural,,,,Masculine,Accusative,
37.5.10,καὶ, ,Conjunction,,,,,,,,
37.5.10,δῶρα, ,Noun,,Plural,,,,Neuter,Accusative,
37.5.10,ἐκλεκτὰ, ,Adjective,,Plural,,,,Neuter,Accusative,
37.5.10,ἐδέξασθε, ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
37.5.10,παρ’, ,Adposition,,,,,,,,
37.5.10,αὐτῶν,", ",Pronoun,,Plural,,,,Masculine,Genitive,
37.5.10,οἴκους, ,Noun,,Plural,,,,Masculine,Accusative,
37.5.11,ξεστοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
37.5.11,ᾠκοδομήσατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
37.5.11,καὶ, ,Conjunction,,,,,,,,
37.5.11,οὐ, ,Adverb,,,,,,,,
37.5.11,μὴ, ,Adverb,,,,,,,,
37.5.11,κατοικήσητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
37.5.11,ἐν, ,Adposition,,,,,,,,
37.5.11,αὐτοῖς,", ",Pronoun,,Plural,,,,Masculine,Dative,
37.5.11,ἀμπελῶνας, ,Noun,,Plural,,,,Masculine,Accusative,
37.5.11,ἐπιθυμητοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
37.5.11,ἐφυτεύσατε, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
37.5.11,καὶ, ,Conjunction,,,,,,,,
37.5.11,οὐ, ,Adverb,,,,,,,,
37.5.11,μὴ, ,Adverb,,,,,,,,
37.5.11,πίητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
37.5.11,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
37.5.11,οἶνον, ,Noun,,Singular,,,,Masculine,Accusative,
37.5.11,ἐξ, ,Adposition,,,,,,,,
37.5.11,αὐτῶν,. ,Pronoun,,Plural,,,,Masculine,Genitive,
37.5.11,ὅτι, ,Conjunction,,,,,,,,
37.5.11,ἔγνων, ,Verb,First,Singular,Aorist,Indicative,Active,,,
37.5.11,πολλὰς, ,Adjective,,Plural,,,,Feminine,Accusative,
37.5.11,ἀσεβείας, ,Noun,,Plural,,,,Feminine,Accusative,
37.5.11,ὑμῶν,", ",Pronoun,Second,Plural,,,,Masculine,Genitive,
37.5.11,καὶ, ,Conjunction,,,,,,,,
37.5.11,ἰσχυραὶ, ,Adjective,,Plural,,,,Feminine,Nominative,
37.5.11,αἱ, ,Article,,Plural,,,,Feminine,Nominative,
37.5.11,ἁμαρτίαι, ,Noun,,Plural,,,,Feminine,Nominative,
37.5.11,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
37.5.11,καταπατοῦσαι, ,Verb,,Plural,Aorist,Participle,Active,Feminine,Nominative,
37.5.11,δίκαιον,", ",Adjective,,Singular,,,,Neuter,Accusative,
37.5.12,λαμβάνοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.5.12,ἀνταλλάγματα, ,Noun,,Plural,,,,Neuter,Accusative,
37.5.12,καὶ, ,Conjunction,,,,,,,,
37.5.12,πένητας, ,Noun,,Plural,,,,Masculine,Accusative,
37.5.12,ἐν, ,Adposition,,,,,,,,
37.5.12,πύλαις, ,Noun,,Plural,,,,Feminine,Dative,
37.5.12,ἐκκλίνοντες,. ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
37.5.12,διὰ, ,Adposition,,,,,,,,
